id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1,59692E+18;1,59692E+18;2022-11-27 17:21:15 UTC;27/11/2022;17:21:15;0;51124892;espnbrasil;ESPN Brasil;;Não tá fácil chamar Danilo... depois da lesão do brasileiro, agora foi a vez do zagueiro/volante português. Ele fraturou três costelas no treino e está fora, ao menos, do restante da fase de grupos da Copa ?????  #ESPNnoQatar  https://t.co/QQYdH0r95A;pt;[];[];['https://pbs.twimg.com/media/FiljmLJWQAA3OS0.jpg'];2;2;51;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596917078375944193;FALSO;;1;https://pbs.twimg.com/media/FiljmLJWQAA3OS0.jpg;;;;;;;[];;;;
1,59691E+18;1,59691E+18;2022-11-27 17:08:40 UTC;27/11/2022;17:08:40;0;51124892;espnbrasil;ESPN Brasil;;Torcida de Marrocos toma conta de ruas da capital da Bélgica e comemora vitória histórica na Copa do Qatar   #FutebolNaESPN #ESPNnoQatar   https://t.co/KVx2cO9fWg;pt;[];['https://www.espn.com.br/video/clip/_/id/11289508'];[];1;3;31;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596913910858203136;FALSO;;0;;;;;;;;[];;;;
1,59691E+18;1,59691E+18;2022-11-27 17:06:02 UTC;27/11/2022;17:06:02;0;51124892;espnbrasil;ESPN Brasil;;Técnico de Marrocos revela plano premeditado para provocar falha de Courtois na Copa: 'Bom para nós'    #FutebolNaESPN #ESPNnoQatar    https://t.co/jYEXK808Mz;pt;[];['https://bit.ly/3igGl0y'];[];0;0;15;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596913250259681283;FALSO;;0;;;;;;;;[];;;;
1,59691E+18;1,59691E+18;2022-11-27 16:48:43 UTC;27/11/2022;16:48:43;0;51124892;espnbrasil;ESPN Brasil;;LEIA NO BLOG DE @anterogreco   Copa maluca: agora o Marrocos derruba bolões com a vitória sobre a Bélgica  #FutebolNaESPN #ESPNnoQatar    https://t.co/iHhNE4ULqj  https://t.co/6s4n2wuIN3;pt;[{'screen_name': 'anterogreco', 'name': 'antero greco', 'id': '55729783'}];['https://bit.ly/3VrZcnK'];['https://pbs.twimg.com/media/FilcKy0XgAA4jYn.jpg'];2;2;28;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596908891043946497;FALSO;;1;https://pbs.twimg.com/media/FilcKy0XgAA4jYn.jpg;;;;;;;[];;;;
1,59691E+18;1,59691E+18;2022-11-27 16:44:53 UTC;27/11/2022;16:44:53;0;51124892;espnbrasil;ESPN Brasil;;GOL DA CROÁCIA! Virada com Livaja! ?   Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL!  #FutebolNaESPN #ESPNnoQatar   https://t.co/6A0JBgDd33;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11288940/croacia-x-canada-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];0;2;13;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596907926593032192;FALSO;;0;;;;;;;;[];;;;
1,59691E+18;1,59691E+18;2022-11-27 16:37:11 UTC;27/11/2022;16:37:11;0;51124892;espnbrasil;ESPN Brasil;;GOL DA CROÁCIA! ?   Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL!  #FutebolNaESPN #ESPNnoQatar   https://t.co/6A0JBgUOrD;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11288940/croacia-x-canada-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];1;0;21;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596905987134324738;FALSO;;0;;;;;;;;[];;;;
1,5969E+18;1,5969E+18;2022-11-27 16:02:42 UTC;27/11/2022;16:02:42;0;51124892;espnbrasil;ESPN Brasil;;GOL DO CANADÁ! ?   Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL!  #FutebolNaESPN #ESPNnoQatar   https://t.co/6A0JBgVmhb;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11288940/croacia-x-canada-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];5;2;38;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596897309702656000;FALSO;;0;;;;;;;;[];;;;
1,5969E+18;1,5969E+18;2022-11-27 16:00:45 UTC;27/11/2022;16:00:45;0;51124892;espnbrasil;ESPN Brasil;;Bola rolando para Croácia x Canadá!  Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL!  #FutebolNaESPN #ESPNnoQatar   https://t.co/6A0JBgDd33;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11288940/croacia-x-canada-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];1;0;9;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596896822009638914;FALSO;;0;;;;;;;;[];;;;
1,59688E+18;1,59688E+18;2022-11-27 14:56:17 UTC;27/11/2022;14:56:17;0;51124892;espnbrasil;ESPN Brasil;;HISTÓÓÓÓÓRICO! ???? ?? Marrocos bate a Bélgica para assumir a liderança do Grupo F da Copa do Mundo!  #ESPNnoQatar  https://t.co/m5LQPoVxSx;pt;[];[];['https://pbs.twimg.com/media/FilCa8vXkAUzAik.jpg'];6;35;266;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596880598500798466;FALSO;;1;https://pbs.twimg.com/media/FilCa8vXkAUzAik.jpg;;;;;;;[];;;;
1,59688E+18;1,59688E+18;2022-11-27 14:40:56 UTC;27/11/2022;14:40:56;0;51124892;espnbrasil;ESPN Brasil;;LUKAKU VEM AÍ!  Bélgica x Marrocos AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL  #FutebolNaESPN #ESPNnoQatar   https://t.co/lr2I9NOzN1;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11287799/belgica-x-marrocos-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];3;1;16;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596876734711975939;FALSO;;0;;;;;;;;[];;;;
1,59688E+18;1,59688E+18;2022-11-27 14:34:30 UTC;27/11/2022;14:34:30;0;51124892;espnbrasil;ESPN Brasil;;GOOOOL DE MARROCOS!  Bélgica x Marrocos AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL  #FutebolNaESPN #ESPNnoQatar   https://t.co/lr2I9NP7Cz;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11287799/belgica-x-marrocos-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];2;1;26;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596875115526250496;FALSO;;0;;;;;;;;[];;;;
1,59687E+18;1,59687E+18;2022-11-27 14:06:47 UTC;27/11/2022;14:06:47;0;51124892;espnbrasil;ESPN Brasil;;BOLA ROLANDO para o segundo tempo!  Bélgica x Marrocos AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL  #FutebolNaESPN #ESPNnoQatar   https://t.co/lr2I9NP7Cz;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11287799/belgica-x-marrocos-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];0;1;22;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596868140218339329;FALSO;;0;;;;;;;;[];;;;
1,59687E+18;1,59687E+18;2022-11-27 14:00:00 UTC;27/11/2022;14:00:00;0;51124892;espnbrasil;ESPN Brasil;;Campeão em 2014 cita motivo para ainda acreditar na Alemanha na Copa do Mundo: 'Antes, você sempre tem dúvidas'  #FutebolNaESPN #ESPNnoQatar   https://t.co/iKaZgBnG4F;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11280210/campeao-2014-motivo-acreditar-alemanha-copa-do-mundo-antes-voce-sempre-tem-duvidas'];[];0;0;4;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596866431550861312;FALSO;;0;;;;;;;;[];;;;
1,59687E+18;1,59687E+18;2022-11-27 13:55:00 UTC;27/11/2022;13:55:00;0;51124892;espnbrasil;ESPN Brasil;;25 duelos na história e Puyol decisivo na Copa de 2010: o retrospecto geral dos duelos entre Espanha e Alemanha   #FutebolNaESPN #ESPNnoQatar   https://t.co/6RFf7x6CzN;pt;[];['https://www.espn.com.br/video/clip/_/id/11273375'];[];0;0;9;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596865173012107264;FALSO;;0;;;;;;;;[];;;;
1,59686E+18;1,59686E+18;2022-11-27 13:51:59 UTC;27/11/2022;13:51:59;0;51124892;espnbrasil;ESPN Brasil;;"O GRANDE MISTÉRIO DO PRIMEIRO TEMPO!  Bono, goleiro do Marrocos, vai ao hino com o time, mas não entra em campo na Copa do Mundo; VEJA   #FutebolNaESPN #ESPNnoQatar    https://t.co/YhFp5I33Jn";pt;[];['https://es.pn/3ilGZty'];[];4;2;28;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596864413411475456;FALSO;;0;;;;;;;;[];;;;
1,59686E+18;1,59686E+18;2022-11-27 13:32:52 UTC;27/11/2022;13:32:52;0;51124892;espnbrasil;ESPN Brasil;;30 minutos passados do primeiro tempo!  Bélgica x Marrocos AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL  #FutebolNaESPN #ESPNnoQatar   https://t.co/lr2I9NwYor;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11287799/belgica-x-marrocos-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];0;0;12;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596859605186854912;FALSO;;0;;;;;;;;[];;;;
1,59686E+18;1,59686E+18;2022-11-27 13:30:00 UTC;27/11/2022;13:30:00;0;51124892;espnbrasil;ESPN Brasil;;Craque do Canadá nasceu em campo de refugiados, rejeitou duas seleções e superou doença cardíaca pelo sonho da Copa  #FutebolNaESPN #ESPNnoQatar   https://t.co/gafkS4wuWW;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11273335/craque-do-canada-nasceu-em-campo-de-refugiados-rejeitou-duas-selecoes-e-superou-doenca-cardiaca-pelo-sonho-da-copa'];[];1;1;22;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596858883582005250;FALSO;;0;;;;;;;;[];;;;
1,59685E+18;1,59685E+18;2022-11-27 13:00:01 UTC;27/11/2022;13:00:01;0;51124892;espnbrasil;ESPN Brasil;;"Partida acontece nesta segunda-feira (28) e tem cobertura total dos canais ESPN, direto do Qatar  ESPN na Copa: Seleções partem para a 'trocação franca' em simulação de Brasil e Suíça no #FIFA23; assista  #EsportsNaESPN #ESPNnoQatar #FutebolNaESPN   https://t.co/PoxOccAYML";pt;[];['https://es.pn/3OCQwsm'];[];0;1;7;['fifa23', 'esportsnaespn', 'espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596851337525805056;FALSO;;0;;;;;;;;[];;;;
1,59685E+18;1,59685E+18;2022-11-27 12:59:48 UTC;27/11/2022;12:59:48;0;51124892;espnbrasil;ESPN Brasil;;VAI COMEÇAR!  Siga TUDO do duelo entre Bélgica e Marrocos na Copa do Mundo do Qatar!  #FutebolNaESPN #ESPNnoQatar   https://t.co/lr2I9NwYor;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11287799/belgica-x-marrocos-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];0;0;5;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596851281632538624;FALSO;;0;;;;;;;;[];;;;
1,59685E+18;1,59685E+18;2022-11-27 12:53:24 UTC;27/11/2022;12:53:24;0;51124892;espnbrasil;ESPN Brasil;;Dormindo na fisioterapia', 24 horas por dia: Os primeiros dias do tratamento de Neymar para voltar ainda na Copa ????  ??  https://t.co/9REhLpStKM  #ESPNnoQatar  https://t.co/ADh6UOtdRT;pt;[];['http://bit.ly/3F5H4dT'];['https://pbs.twimg.com/media/FikmTmRXoAE1Fly.png'];0;1;27;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596849670495424512;FALSO;;1;https://pbs.twimg.com/media/FikmTmRXoAE1Fly.png;;;;;;;[];;;;
1,59684E+18;1,59684E+18;2022-11-27 12:31:00 UTC;27/11/2022;12:31:00;0;51124892;espnbrasil;ESPN Brasil;;Falha de um, alegria do outro! A Costa Rica venceu o Japão por 1 a 0 e se manteve viva na Copa do Mundo! ???? x ???? Assista aos melhores momentos deste duelo AO VIVO e EXCLUSIVO pela #ESPNnoStarPlus!  Acesse:  https://t.co/RUcpAgqmtN  #ESPNnoQatar  https://t.co/4cKpu4GvIa;pt;[];['http://dis.la/FIFAQatar2022_Japao_CostaRica_BR'];['https://pbs.twimg.com/media/FikhFKSXoAQi5VA.jpg'];0;1;13;['espnnostarplus', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596844035284443136;FALSO;;1;https://pbs.twimg.com/media/FikhFKSXoAQi5VA.jpg;;;;;;;[];;;;
1,59684E+18;1,59684E+18;2022-11-27 12:23:55 UTC;27/11/2022;12:23:55;0;51124892;espnbrasil;ESPN Brasil;;Costa Rica surpreende, vence o Japão, embola o grupo E e segue sonhando na Copa do Mundo   #ESPNnoQatar #FutebolNaESPN    https://t.co/2SKHheqjAx;pt;[];['https://es.pn/3GPnIuR'];[];7;1;24;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596842253623828480;FALSO;;0;;;;;;;;[];;;;
1,59684E+18;1,59684E+18;2022-11-27 12:09:24 UTC;27/11/2022;12:09:24;0;51124892;espnbrasil;ESPN Brasil;;"QUE PINTURA!   Na primeira finalização certa da Costa Rica na Copa do Mundo, Fuller faz um golaço contra o Japão; VEJA   #ESPNnoQatar #ESPNnoStarPlus #FutebolNaESPN    https://t.co/qx8m4SVOoE";pt;[];['https://es.pn/3OHNOSk'];[];3;1;20;['espnnoqatar', 'espnnostarplus', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596838600381022209;FALSO;;0;;;;;;;;[];;;;
1,59684E+18;1,59684E+18;2022-11-27 12:00:00 UTC;27/11/2022;12:00:00;0;51124892;espnbrasil;ESPN Brasil;;Atacante que detonou Richarlison nunca ganhou um jogo em Copa do Mundo e só fez 10 gols pela Itália  #FutebolNaESPN #ESPNnoStarPlus    https://t.co/qpOPYRFJPL;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11286905/atacante-que-detonou-richarlison-nunca-ganhou-um-jogo-em-copa-do-mundo-e-so-fez-10-gols-pela-italia'];[];25;2;87;['futebolnaespn', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1596836234202071040;FALSO;;0;;;;;;;;[];;;;
1,59684E+18;1,59684E+18;2022-11-27 12:00:00 UTC;27/11/2022;12:00:00;0;51124892;espnbrasil;ESPN Brasil;;Além de Messi! Por que a redentora vitória da Argentina na Copa tem a ver com a 'Escolinha do Muñeco'  #FutebolNaESPN #ESPNnoQatar   https://t.co/x6gJB8AGzU;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11286861/copa-do-mundo-qatar-argentina-x-mexico-vitoria-redentora-influencia-marcelo-gallardo-joia-escolinha-muneco'];[];1;0;6;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596836233426006016;FALSO;;0;;;;;;;;[];;;;
1,59684E+18;1,59684E+18;2022-11-27 11:59:53 UTC;27/11/2022;11:59:53;0;51124892;espnbrasil;ESPN Brasil;;TEM LUKAKU NO BANCO!  Bélgica x Marrocos AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL  #ESPNnoQatar #FutebolNaESPN   https://t.co/lr2I9NOzN1;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11287799/belgica-x-marrocos-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];1;1;9;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596836203441037313;FALSO;;0;;;;;;;;[];;;;
1,59684E+18;1,59684E+18;2022-11-27 11:57:01 UTC;27/11/2022;11:57:01;0;51124892;espnbrasil;ESPN Brasil;;Costa Rica bate Japão, algoz da Alemanha, ressurge na Copa e briga por vaga nas oitavas   #FutebolNaESPN #ESPNnoQatar   https://t.co/rjtJO6HAyB;pt;[];['https://es.pn/3gJhpOL'];[];0;4;24;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596835481408315392;FALSO;;0;;;;;;;;[];;;;
1,59683E+18;1,59683E+18;2022-11-27 11:49:32 UTC;27/11/2022;11:49:32;0;51124892;espnbrasil;ESPN Brasil;;Neymar 'dorme na fisioterapia' e trata tornozelo 24 horas por dia para voltar na Copa do Mundo  #ESPNNoQatar #FutebolNaESPN   https://t.co/JpQxE7wQKv;pt;[];['https://es.pn/3iioZAh'];[];7;7;74;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596833598815993856;FALSO;;0;;;;;;;;[];;;;
1,59683E+18;1,59683E+18;2022-11-27 11:45:00 UTC;27/11/2022;11:45:00;0;51124892;espnbrasil;ESPN Brasil;;BTS, Dua Lipa, Drake e 'dois sambas': as músicas que cada seleção escolheu para sua jornada na Copa do Mundo  #FutebolNaESPN #ESPNnoQatar   https://t.co/JPaAkAC8jO;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11283478/bts-dua-lipa-drake-e-dois-sambas-as-musicas-que-cada-selecao-escolheu-para-sua-jornada-na-copa-do-mundo'];[];1;0;6;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596832458137165826;FALSO;;0;;;;;;;;[];;;;
1,59683E+18;1,59683E+18;2022-11-27 11:20:11 UTC;27/11/2022;11:20:11;0;51124892;espnbrasil;ESPN Brasil;;BASTIDORES! O que pensam os jogadores da seleção sobre possível titular no restante da Copa! ????  ??  https://t.co/0zTwO9I3rM  #ESPNnoQatar  https://t.co/Wz3PUQ4NEv;pt;[];['http://bit.ly/3VdUhHa'];['https://pbs.twimg.com/media/FikQ99BXkAAVgGB.png'];0;0;11;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596826214919831552;FALSO;;1;https://pbs.twimg.com/media/FikQ99BXkAAVgGB.png;;;;;;;[];;;;
1,59682E+18;1,59682E+18;2022-11-27 11:15:00 UTC;27/11/2022;11:15:00;0;51124892;espnbrasil;ESPN Brasil;;Na Copa do Qatar, árabe diz que é torcedor do Corinthians e coloca Sócrates acima de Pelé: 'O maior'  #FutebolNaESPN #ESPNnoQatar   https://t.co/0GzBSlMlOf;pt;[];['https://www.espn.com.br/futebol/corinthians/artigo/_/id/11265676/na-copa-arabe-diz-torcer-corinthians-coloca-socrates-acima-pele'];[];7;0;19;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596824908025065472;FALSO;;0;;;;;;;;[];;;;
1,59682E+18;1,59682E+18;2022-11-27 10:57:01 UTC;27/11/2022;10:57:01;0;51124892;espnbrasil;ESPN Brasil;;Na Copa do Mundo da música, tem para todos os gostos! ??  Qual é o seu preferido? ????????   https://t.co/gDhmQ7brEJ   #ESPNnoQatar #ESPNnoStarPlus #FutebolNaESPN  https://t.co/rRvgn4V5KX;pt;[];['https://es.pn/3H5lPKX'];['https://pbs.twimg.com/media/FikLrOGWYAIAF_j.jpg'];0;0;6;['espnnoqatar', 'espnnostarplus', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596820382694215681;FALSO;;1;https://pbs.twimg.com/media/FikLrOGWYAIAF_j.jpg;;;;;;;[];;;;
1,59682E+18;1,59682E+18;2022-11-27 10:49:37 UTC;27/11/2022;10:49:37;0;51124892;espnbrasil;ESPN Brasil;;Titular de Portugal sofre TRÊS fraturas e está fora, pelo menos, da fase de grupos da Copa! ??  ??  https://t.co/mnxJE2bj4Q  #ESPNnoQatar #POR  https://t.co/0VcLrJth62;pt;[];['http://bit.ly/3igMIB7'];['https://pbs.twimg.com/media/FikJ-FpXwAkckJE.png'];0;2;24;['espnnoqatar', 'por'];[];https://twitter.com/ESPNBrasil/status/1596818522625097729;FALSO;;1;https://pbs.twimg.com/media/FikJ-FpXwAkckJE.png;;;;;;;[];;;;
1,59682E+18;1,59682E+18;2022-11-27 10:45:01 UTC;27/11/2022;10:45:01;0;51124892;espnbrasil;ESPN Brasil;;Jornal cita Real Madrid entre gigantes que observam Richarlison durante a Copa e revela quantia 'astronômica' para ter o brasileiro   #FutebolNaESPN #ESPNnoQatar #LaLigaNaESPN #PremierLeagueNaESPN   https://t.co/UoV8z0s1EX;pt;[];['https://es.pn/3i5pLAD'];[];1;4;32;['futebolnaespn', 'espnnoqatar', 'laliganaespn', 'premierleaguenaespn'];[];https://twitter.com/ESPNBrasil/status/1596817361566281728;FALSO;;0;;;;;;;;[];;;;
1,59681E+18;1,59681E+18;2022-11-27 10:30:43 UTC;27/11/2022;10:30:43;0;51124892;espnbrasil;ESPN Brasil;;Titular de Portugal sofre fratura nas costelas e não jogará mais na fase de grupos da Copa do Mundo    https://t.co/0mEs0SX8uA   #FutebolNaESPN #ESPNnoQatar #ESPNnoStarPlus;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11287690/titular-portugal-sofre-fratura-costelas-nao-jogara-mais-fase-grupos-copa-do-mundo'];[];4;0;19;['futebolnaespn', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1596813765164421120;FALSO;;0;;;;;;;;[];;;;
1,59681E+18;1,59681E+18;2022-11-27 10:00:46 UTC;27/11/2022;10:00:46;0;51124892;espnbrasil;ESPN Brasil;;BOLA ROLANDO ?  Japão x Costa Rica AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL   #FutebolNaESPN  #ESPNnoQatar    https://t.co/g0Q75hF6Wx  https://t.co/k4ArgmD4X4;pt;[];['https://es.pn/3i6vwOu'];['https://pbs.twimg.com/media/Fij-zZCWIAIJ2U1.jpg'];0;2;20;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596806229254340609;FALSO;;1;https://pbs.twimg.com/media/Fij-zZCWIAIJ2U1.jpg;;;;;;;[];;;;
1,59681E+18;1,59681E+18;2022-11-27 09:58:37 UTC;27/11/2022;09:58:37;0;51124892;espnbrasil;ESPN Brasil;;No blog do Paulo Cobos  Balela dizer que Brasil ganhou Copa América sem Neymar. Fez isso recentemente até com time B. O Barcelona tinha Messi e mais de R$ 1 bilhão para gastar em substitutos para Neymar. E só fracassa depois da sua saída  #ESPNnoQatar    https://t.co/Hs3FSjbVO7  https://t.co/rYOwwJcZei;pt;[];['https://es.pn/3gKRzdf'];['https://pbs.twimg.com/media/Fij-TwxXkAEq9n7.jpg'];10;5;76;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596805685689389057;FALSO;;1;https://pbs.twimg.com/media/Fij-TwxXkAEq9n7.jpg;;;;;;;[];;;;
1,5968E+18;1,5968E+18;2022-11-27 09:35:55 UTC;27/11/2022;09:35:55;0;51124892;espnbrasil;ESPN Brasil;;CLIMA DE DECISÃO   Japão x Costa Rica AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL   #FutebolNaESPN  #ESPNnoQatar    https://t.co/g0Q75hWHO5;pt;[];['https://es.pn/3i6vwOu'];[];2;0;18;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596799975706370053;FALSO;;0;;;;;;;;[];;;;
1,5968E+18;1,5968E+18;2022-11-27 09:33:39 UTC;27/11/2022;09:33:39;0;51124892;espnbrasil;ESPN Brasil;;Argentina vence México em ‘jogo da vida’ na Copa com show de Messi. “Hermanos” vão jogar ‘mais soltos’ a partir de agora?  Assista ao F360 AO VIVO pela #ESPNnoStarPlus!  Saiba mais:  https://t.co/scTCNUCkZC  #F360BR  https://t.co/DFR5OBqYr4;pt;[];['http://dis.la/ESPNF360_BR'];['https://pbs.twimg.com/media/Fij4iuWVEAAnrXi.jpg'];3;1;29;['espnnostarplus', 'f360br'];[];https://twitter.com/ESPNBrasil/status/1596799402101833728;FALSO;;1;https://pbs.twimg.com/media/Fij4iuWVEAAnrXi.jpg;;;;;;;[];;;;
1,5968E+18;1,5968E+18;2022-11-27 09:25:00 UTC;27/11/2022;09:25:00;0;51124892;espnbrasil;ESPN Brasil;;Jornal espanhol chama Flamengo de 'um dos clubes mais importantes do mundo' e destaca 'rivalidade' com Real Madrid até durante a Copa   #FutebolNaESPN   https://t.co/ONlySQ5kOg;pt;[];['https://es.pn/3Ugf1wK'];[];11;40;214;['futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596797226411610114;FALSO;;0;;;;;;;;[];;;;
1,5968E+18;1,5968E+18;2022-11-27 09:22:30 UTC;27/11/2022;09:22:30;0;51124892;espnbrasil;ESPN Brasil;;Mais um dia de Copa do Mundo começando! Quantas perguntas você conseguiu acertar?  Assista ao Equipe F com tudo sobre o Mundial do Qatar neste domingo, às 19h, AO VIVO e EXCLUSIVO pela #ESPNnoStarPlus. Saiba mais através do link na bio ou em nossos destaques!  #ESPNnoQatar  https://t.co/m2mewCBOtb;pt;[];[];[];1;0;6;['espnnostarplus', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596796596779249664;FALSO;;1;https://pbs.twimg.com/amplify_video_thumb/1596796031131213828/img/gUCe-i5lML3DBVur.jpg;;;;;;;[];;;;
1,59668E+18;1,59668E+18;2022-11-27 01:19:34 UTC;27/11/2022;01:19:34;0;51124892;espnbrasil;ESPN Brasil;;Elogiado por Scaloni e 'rei' das assistências no Benfica: quem é Enzo Fernández, autor de golaço na Copa do Mundo com a Argentina  #FutebolNaESPN #ESPNnoQatar   https://t.co/zWjgdgdpR3;pt;[];['https://es.pn/3EELirK'];[];1;0;40;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596675063100706817;FALSO;;0;;;;;;;;[];;;;
1,59666E+18;1,59666E+18;2022-11-27 00:38:16 UTC;27/11/2022;00:38:16;0;51124892;espnbrasil;ESPN Brasil;;Messi celebra 'tranquilidade' após 1ª vitória na Copa do Mundo e elogia atuação da Argentina: 'Um partidaço'  #FutebolNaESPN #ESPNnoQatar  https://t.co/BfxFRpG2sE;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11286755/messi-celebra-tranquilidade-apos-vitoria-copa-do-mundo-elogia-atuacao-argentina-partidaco'];[];3;4;46;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596664669065953280;FALSO;;0;;;;;;;;[];;;;
