id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1598076977738809347,1598076977738809347,2022-11-30 22:10:16 UTC,2022-11-30,22:10:16,+0000,15488353,lancenet,LANCE!,,"Até 2026, Ochoa! 🇲🇽👋  📸: AFP  #Lancecopa #Qatar #copadomundo  https://t.co/yr0vGHXQd5",es,[],[],['https://pbs.twimg.com/media/Fi2CeazWYAADOK3.jpg'],1,4,37,"['lancecopa', 'qatar', 'copadomundo']",[],https://twitter.com/lancenet/status/1598076977738809347,False,,1,https://pbs.twimg.com/media/Fi2CeazWYAADOK3.jpg,,,,,,,[],,,,
1598048225453572097,1598048225453572097,2022-11-30 20:16:01 UTC,2022-11-30,20:16:01,+0000,15488353,lancenet,LANCE!,,"GOOOOOOLLLAAAAAAAÇÇÇÇOOOOO!!!!!!!!!!! 2 a 0 México, com uma pintura de falta!!!!  #Qatar #lancecopa  https://t.co/n72G4ENszu",pt,[],[],['https://pbs.twimg.com/media/Fi1n_azXEAAN9iv.jpg'],0,1,9,"['qatar', 'lancecopa']",[],https://twitter.com/lancenet/status/1598048225453572097,False,,1,https://pbs.twimg.com/media/Fi1n_azXEAAN9iv.jpg,,,,,,,[],,,,
1597963979082473473,1597963979082473473,2022-11-30 14:41:16 UTC,2022-11-30,14:41:16,+0000,15488353,lancenet,LANCE!,,CURTINDO A VIDA!  Vinicius Jr aproveita folga com affair em restaurante no Qatar  📲 https://t.co/XzEgfWeFnv  📷Reprodução / Instagram  https://t.co/6mjpbUrtG0,pt,[],['https://www.lance.com.br/fora-de-campo/vinicius-jr-aproveita-folga-com-affair-em-restaurante-no-qatar.html'],['https://pbs.twimg.com/media/Fi0bn7lXoAEsJwt.png'],4,1,29,[],[],https://twitter.com/lancenet/status/1597963979082473473,False,,1,https://pbs.twimg.com/media/Fi0bn7lXoAEsJwt.png,,,,,,,[],,,,
1597946346635685889,1597946346635685889,2022-11-30 13:31:12 UTC,2022-11-30,13:31:12,+0000,15488353,lancenet,LANCE!,,"Criticada por fazer show na Copa, Ludmilla promete 'contribuir com as causas LGBTQIA+' no Qatar  📲 https://t.co/EQTThint36  https://t.co/ztmYJYiLhS",pt,[],['https://www.lance.com.br/fora-de-campo/criticada-por-fazer-show-no-qatar-ludmilla-promete-contribuir-com-as-causas-lgbtqia-ludmilla-viaja-ao-qatar-para-fazer-show-na-copa-do-mundo-e-promete-contribuir-com-as-causas-lgbtqia.html'],['https://pbs.twimg.com/media/Fi0LrNLXEAEMxTR.png'],3,0,0,[],[],https://twitter.com/lancenet/status/1597946346635685889,False,,1,https://pbs.twimg.com/media/Fi0LrNLXEAEMxTR.png,,,,,,,[],,,,
1597945749773250561,1597945749773250561,2022-11-30 13:28:49 UTC,2022-11-30,13:28:49,+0000,15488353,lancenet,LANCE!,,"Com direito a carne folheada a ouro, jogadores da Seleção Brasileira curtem folga no Qatar  📲 https://t.co/Tasd42lNc5  https://t.co/RsZDogfMvP",pt,[],['https://www.lance.com.br/fora-de-campo/com-direito-a-carne-folheada-a-ouro-jogadores-da-selecao-brasileira-curtem-folga-no-qatar.html'],['https://pbs.twimg.com/media/Fi0K91nX0AMlOCl.png'],0,0,0,[],[],https://twitter.com/lancenet/status/1597945749773250561,False,,1,https://pbs.twimg.com/media/Fi0K91nX0AMlOCl.png,,,,,,,[],,,,
1597929505066471425,1597929505066471425,2022-11-30 12:24:16 UTC,2022-11-30,12:24:16,+0000,15488353,lancenet,LANCE!,,"Vítima de assédio na Copa de 2018, repórter da Globo recebe rosa no Qatar e se emociona na web  📲 https://t.co/Nq4udwyqM5  https://t.co/CmpbX5gc2f",pt,[],['https://www.lance.com.br/fora-de-campo/vitima-de-assedio-na-copa-de-2018-reporter-da-globo-recebe-rosa-no-qatar-e-se-emociona-na-web.html'],['https://pbs.twimg.com/media/Fiz8U33XgAMtPgo.png'],1,1,10,[],[],https://twitter.com/lancenet/status/1597929505066471425,False,,1,https://pbs.twimg.com/media/Fiz8U33XgAMtPgo.png,,,,,,,[],,,,
1597699883992899586,1597699883992899586,2022-11-29 21:11:50 UTC,2022-11-29,21:11:50,+0000,15488353,lancenet,LANCE!,,IH!  Galvão recebe prêmio no Qatar e Cléber Machado reclama: 'Podiam mandar pra mim também'.  📲 Entenda:  https://t.co/QTZhSqAGxA  https://t.co/IpQZOeARGs,pt,[],['https://www.lance.com.br/fora-de-campo/galvao-recebe-premio-no-qatar-e-cleber-machado-reclama-podiam-mandar-pra-mim-tambem.html'],['https://pbs.twimg.com/media/FiwriPOWIAEqV-U.png'],2,1,10,[],[],https://twitter.com/lancenet/status/1597699883992899586,False,,1,https://pbs.twimg.com/media/FiwriPOWIAEqV-U.png,,,,,,,[],,,,
1597651779365183488,1597651779365183488,2022-11-29 18:00:41 UTC,2022-11-29,18:00:41,+0000,15488353,lancenet,LANCE!,,ENTREVISTA POLÊMICA! 🇶🇦  Secretário do Comitê da Copa revela ao menos 400 mortes durante construções no Qatar.  📲 Confira:  https://t.co/lSwJg9ZGBu  https://t.co/rP19EpxSfO,pt,[],['https://www.lance.com.br/fora-de-campo/secretario-do-comite-da-copa-revela-ao-menos-400-mortes-durante-construcoes-no-qatar.html'],['https://pbs.twimg.com/media/Fiv_wr3XkAA0FrA.png'],0,2,9,[],[],https://twitter.com/lancenet/status/1597651779365183488,False,,1,https://pbs.twimg.com/media/Fiv_wr3XkAA0FrA.png,,,,,,,[],,,,
1597651530383265793,1597651530383265793,2022-11-29 17:59:42 UTC,2022-11-29,17:59:42,+0000,15488353,lancenet,LANCE!,,INVESTIMENTO! 🏟️  Estádios brasileiros buscam tecnologias parecidas com os do Qatar.  📲 Entenda:  https://t.co/ZsB2xL6sxk  https://t.co/Uh9KJ9aCBi,pt,[],['https://www.lance.com.br/copa-do-mundo/estadios-brasileiros-buscam-tecnologias-parecidas-com-os-do-qatar.html'],['https://pbs.twimg.com/media/Fiv_YgAXEAAaNeM.png'],0,2,4,[],[],https://twitter.com/lancenet/status/1597651530383265793,False,,1,https://pbs.twimg.com/media/Fiv_YgAXEAAaNeM.png,,,,,,,[],,,,
1597649732075388928,1597649732075388928,2022-11-29 17:52:33 UTC,2022-11-29,17:52:33,+0000,15488353,lancenet,LANCE!,,O CRAQUE DA LARANJA MECÂNICA! 🇳🇱🦁  Davy Klaassen foi eleito o craque do jogo na partida entre Qatar e Holanda.  #holanda #klaassen #copadomundo #qatar2022 #MostraTuaForça  https://t.co/Z2P0EE8deE,pt,[],[],['https://pbs.twimg.com/media/Fiv98m8WAAECA4N.jpg'],0,0,4,"['holanda', 'klaassen', 'copadomundo', 'qatar2022', 'mostratuaforça']",[],https://twitter.com/lancenet/status/1597649732075388928,False,,1,https://pbs.twimg.com/media/Fiv98m8WAAECA4N.jpg,,,,,,,[],,,,
1597641060049907713,1597641060049907713,2022-11-29 17:18:06 UTC,2022-11-29,17:18:06,+0000,15488353,lancenet,LANCE!,,Até o @BSchweinsteiger tava curtindo a festa da torcida Brasileira no Qatar! 🇧🇷🇩🇪  📹 @BSchweinsteiger / Twitter  #brasil #alemanha #selecaobrasileira #copadomundo #qatar2022  https://t.co/ldIclgwKmz,pt,"[{'screen_name': 'bschweinsteiger', 'name': 'bastian schweinsteiger', 'id': '1283561876'}, {'screen_name': 'bschweinsteiger', 'name': 'bastian schweinsteiger', 'id': '1283561876'}]",[],[],1,3,14,"['brasil', 'alemanha', 'selecaobrasileira', 'copadomundo', 'qatar2022']",[],https://twitter.com/lancenet/status/1597641060049907713,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1597641002168336385/pu/img/vsAnc3FRRU0-cWnN.jpg,,,,,,,[],,,,
1597637912971001857,1597637912971001857,2022-11-29 17:05:35 UTC,2022-11-29,17:05:35,+0000,15488353,lancenet,LANCE!,,FIM DE JOGO!  Holanda domina facilmente o Qatar e vence a partida sem sustos.  #lanceCOPA #CopaDoMundoFIFA #Qatar2022 #MostraTuaForça  https://t.co/PHeDqERxs3,pt,[],[],['https://pbs.twimg.com/media/FivzNNVX0AAzFno.jpg'],0,1,6,"['lancecopa', 'copadomundofifa', 'qatar2022', 'mostratuaforça']",[],https://twitter.com/lancenet/status/1597637912971001857,False,,1,https://pbs.twimg.com/media/FivzNNVX0AAzFno.jpg,,,,,,,[],,,,
1597631366946263040,1597631366946263040,2022-11-29 16:39:35 UTC,2022-11-29,16:39:35,+0000,15488353,lancenet,LANCE!,,"A pergunta que não quer calar. No Brasileirão, essa seleção do Qatar se salvaria do rebaixamento?  #lanceCOPA #CopaDoMundoFIFA #Qatar2022  📷Adrian Dennis / AFP  https://t.co/mHZP2I87vt",pt,[],[],['https://pbs.twimg.com/media/Fivs5rFWIAEuD1Y.jpg'],13,0,21,"['lancecopa', 'copadomundofifa', 'qatar2022']",[],https://twitter.com/lancenet/status/1597631366946263040,False,,1,https://pbs.twimg.com/media/Fivs5rFWIAEuD1Y.jpg,,,,,,,[],,,,
1597618511601278977,1597618511601278977,2022-11-29 15:48:30 UTC,2022-11-29,15:48:30,+0000,15488353,lancenet,LANCE!,,FIM DE PRIMEIRO TEMPO!  Holanda domina facilmente o Qatar e vai para o vestiário com a vantagem de 1 a 0 no placar.  #lanceCOPA #CopaDoMundoFIFA #Qatar2022  📷EFE / EPA / Tolga Bozoglu  https://t.co/beQYpeTfkh,pt,[],[],['https://pbs.twimg.com/media/FivhZ4ZXEAIORtx.jpg'],0,0,5,"['lancecopa', 'copadomundofifa', 'qatar2022']",[],https://twitter.com/lancenet/status/1597618511601278977,False,,1,https://pbs.twimg.com/media/FivhZ4ZXEAIORtx.jpg,,,,,,,[],,,,
1597599978394124288,1597599978394124288,2022-11-29 14:34:51 UTC,2022-11-29,14:34:51,+0000,15488353,lancenet,LANCE!,,Os torcedores de Holanda e Qatar já estão chegando o Estádio Al Bayt. É o último jogo da seleção do Qatar na Copa de 2022.  #lanceCOPA #CopaDoMundoFIFA #Qatar2022   📷Karim Jaafar / AFP 📷Karim Jaafar / AFP 📷Karim Jaafar / AFP 📷Adrian Dennis / AFP  https://t.co/UZk6QPQ5fT,pt,[],[],"['https://pbs.twimg.com/media/FivQOJ3XkAEdN_N.jpg', 'https://pbs.twimg.com/media/FivQX3aXkAE4GEl.jpg', 'https://pbs.twimg.com/media/FivQckdWAAIXn6w.jpg', 'https://pbs.twimg.com/media/FivQksjWYAUE_0G.jpg']",1,0,6,"['lancecopa', 'copadomundofifa', 'qatar2022']",[],https://twitter.com/lancenet/status/1597599978394124288,False,,1,https://pbs.twimg.com/media/FivQOJ3XkAEdN_N.jpg,,,,,,,[],,,,
1597597135973019648,1597597135973019648,2022-11-29 14:23:33 UTC,2022-11-29,14:23:33,+0000,15488353,lancenet,LANCE!,,A Holanda pode garantir o primeiro lugar do Grupo A em confronto contra o Qatar. Qual é o seu palpite pro jogo? ⚽🇳🇱✖️🇶🇦  #CopaDoMundo #qatar2022 #lanceCOPA  https://t.co/Vu8h9BwTXN,pt,[],[],['https://pbs.twimg.com/media/FivOG7uXkAQF6ee.jpg'],4,1,5,"['copadomundo', 'qatar2022', 'lancecopa']",[],https://twitter.com/lancenet/status/1597597135973019648,False,,1,https://pbs.twimg.com/media/FivOG7uXkAQF6ee.jpg,,,,,,,[],,,,
1597570514746494976,1597570514746494976,2022-11-29 12:37:46 UTC,2022-11-29,12:37:46,+0000,15488353,lancenet,LANCE!,,Modelos que estão no Qatar são apontadas como romances de Neymar e Vinicius Jr; entenda e veja fotos  Confira📲 https://t.co/3P3ygImzqw  https://t.co/noKMLeLSpK,pt,[],['https://www.lance.com.br/galerias/modelos-que-estao-no-qatar-sao-apontadas-como-romances-de-neymar-e-vinicius-jr-entenda-e-veja-fotos/#foto=1'],['https://pbs.twimg.com/media/Fiu1ypzXgAEefsp.png'],3,0,12,[],[],https://twitter.com/lancenet/status/1597570514746494976,False,,1,https://pbs.twimg.com/media/Fiu1ypzXgAEefsp.png,,,,,,,[],,,,
1597565982100586496,1597565982100586496,2022-11-29 12:19:46 UTC,2022-11-29,12:19:46,+0000,15488353,lancenet,LANCE!,,"CRITICOU! 😳  o ex-meia Bastian Schweinsteiger subiu o tom contra a atual seleção, que corre o risco de ser eliminada na primeira fase do Mundial do Qatar.   Matéria completa 📲 https://t.co/J22RcwpJYp  #lanceCOPA #CopaDoMundoFIFA #Qatar2022  https://t.co/2PUSBzhjxb",pt,[],['https://www.lance.com.br/copa-do-mundo/alemanha/craque-do-a-e-campeao-em-2014-detona-selecao-atual-da-alemanha-so-querer-mostrar-suas-habilidades.html'],['https://pbs.twimg.com/media/FiuxoaHX0AEeJ_Y.jpg'],0,0,4,"['lancecopa', 'copadomundofifa', 'qatar2022']",[],https://twitter.com/lancenet/status/1597565982100586496,False,,1,https://pbs.twimg.com/media/FiuxoaHX0AEeJ_Y.jpg,,,,,,,[],,,,
1597368862206750721,1597368862206750721,2022-11-28 23:16:29 UTC,2022-11-28,23:16:29,+0000,15488353,lancenet,LANCE!,,E os seguranças do estádio no Qatar que levaram o @sosiadoney para o campo e tiraram foto com ele 😂  Será que eles acharam realmente que era o Neymar? 🤔🇧🇷  📷 @sosiadoney   #neymar #brasil #copadomundo #qatarworldcup2022 #sosiadoney  https://t.co/TZKOVsYbYH,pt,"[{'screen_name': 'sosiadoney', 'name': 'neymito meta 600- assim que desbloquear sigo', 'id': '1140803472'}, {'screen_name': 'sosiadoney', 'name': 'neymito meta 600- assim que desbloquear sigo', 'id': '1140803472'}]",[],[],1,10,80,"['neymar', 'brasil', 'copadomundo', 'qatarworldcup2022', 'sosiadoney']",[],https://twitter.com/lancenet/status/1597368862206750721,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1597368815142191105/pu/img/D9GNTXHQ5__WFCKj.jpg,,,,,,,[],,,,
1597315587440775168,1597315587440775168,2022-11-28 19:44:47 UTC,2022-11-28,19:44:47,+0000,15488353,lancenet,LANCE!,,"Destaque na vitória da Seleção Brasileira por 1 a 0 diante da Suíça, Vini Jr teve seu nome envolvido num possível relacionamento com a influenciadora Julia Rodrigues. Para aumentar os boatos, a modelo postou algumas fotos no Estádio 974, no Qatar, onde acompanhou a partida.  https://t.co/RgHfxly7rW",pt,[],[],['https://pbs.twimg.com/media/FirODZAX0AAxQeI.jpg'],2,0,14,[],[],https://twitter.com/lancenet/status/1597315587440775168,False,,1,https://pbs.twimg.com/media/FirODZAX0AAxQeI.jpg,,,,,,,[],,,,
1597273969144782848,1597273969144782848,2022-11-28 16:59:24 UTC,2022-11-28,16:59:24,+0000,15488353,lancenet,LANCE!,,"Durante a live ""Primeiro Lance!"", o jornalista Marcos Uchôa diz que dos 8 estádios da Copa do Mundo do Qatar, 7 ficarão muito vazios ao longo da vida.  https://t.co/LWXgTGHECb",pt,[],[],[],1,0,4,[],[],https://twitter.com/lancenet/status/1597273969144782848,False,,1,https://pbs.twimg.com/amplify_video_thumb/1597273402905366528/img/pMpYZAXGL7GVLJzY.jpg,,,,,,,[],,,,
1597271956868370433,1597271956868370433,2022-11-28 16:51:25 UTC,2022-11-28,16:51:25,+0000,15488353,lancenet,LANCE!,,"O Brasil segue rumo ao hexa na Copa do Qatar e os nossos Três Figuras já sentem que em 2023 vão nascer crianças com os nomes dos jogadores da Seleção. Será que vem uma nova safra de ""Tites"" por aí?  https://t.co/93LjYhBT6o",pt,[],[],[],1,0,8,[],[],https://twitter.com/lancenet/status/1597271956868370433,False,,1,https://pbs.twimg.com/amplify_video_thumb/1597264386904641536/img/-XXvIAXDhzb1cse-.jpg,,,,,,,[],,,,
1597162143925047296,1597162143925047296,2022-11-28 09:35:03 UTC,2022-11-28,09:35:03,+0000,15488353,lancenet,LANCE!,,Fim da linha? Bélgica vê a 'ótima geração' definhar em atuações apáticas na Copa do Mundo do Qatar  https://t.co/fh1u7dVISW,pt,[],['https://www.lance.com.br/copa-do-mundo/belgica/fim-da-linha-belgica-ve-a-otima-geracao-definhar-em-atuacoes-apaticas-na-copa-do-mundo-do-qatar.html?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,3,[],[],https://twitter.com/lancenet/status/1597162143925047296,False,,0,,,,,,,,[],,,,
1596925510365298688,1596925510365298688,2022-11-27 17:54:45 UTC,2022-11-27,17:54:45,+0000,15488353,lancenet,LANCE!,,"Os ""Três Figuras"" e nosso enviado especial para a Copa, Diego Floriano, em uma resenha sensacional no Qatar! Confere o vídeo que tá bom demais!  https://t.co/INU4q9vbrL",pt,[],[],[],0,0,6,[],[],https://twitter.com/lancenet/status/1596925510365298688,False,,1,https://pbs.twimg.com/amplify_video_thumb/1596924597500354561/img/9PsmnWCuVsPtP92L.jpg,,,,,,,[],,,,
1596906723050389505,1596906723050389505,2022-11-27 16:40:06 UTC,2022-11-27,16:40:06,+0000,15488353,lancenet,LANCE!,,36' Gooooolllll da Croácia!! Kramarić para deixar tudo empatado 1-1  #Croacia #CopadoMundo #Qatar #lanceCOPA  https://t.co/9sPCWpU32E,pt,[],[],['https://pbs.twimg.com/media/FilaFb2WAAACO4F.jpg'],0,2,12,"['croacia', 'copadomundo', 'qatar', 'lancecopa']",[],https://twitter.com/lancenet/status/1596906723050389505,False,,1,https://pbs.twimg.com/media/FilaFb2WAAACO4F.jpg,,,,,,,[],,,,
1596847666264440833,1596847666264440833,2022-11-27 12:45:26 UTC,2022-11-27,12:45:26,+0000,15488353,lancenet,LANCE!,,"""NÃO É UM PAÍS INIMIGO"" 👀⚽️🏆🇶🇦🇫🇷  Presidente da federação de  futebol da França afirma: 'Qatar é um país amigo'   https://t.co/1w0lsPPIhm  https://t.co/d3qpXhobr3",pt,[],['https://www.lance.com.br/copa-do-mundo/franca/presidente-da-federacao-de-futebol-da-franca-afirma-qatar-e-um-pais-amigo.html'],['https://pbs.twimg.com/media/FikkeORX0AEdaiU.png'],1,0,5,[],[],https://twitter.com/lancenet/status/1596847666264440833,False,,1,https://pbs.twimg.com/media/FikkeORX0AEdaiU.png,,,,,,,[],,,,
1596677714475651072,1596677714475651072,2022-11-27 01:30:06 UTC,2022-11-27,01:30:06,+0000,15488353,lancenet,LANCE!,,Vish... a coisa ficou seria no Qatar! 📽:@realfutebolnews #Copadomundo #Lancecopa  https://t.co/j2ugzQZtQK,pt,"[{'screen_name': 'realfutebolnews', 'name': 'futebolnews', 'id': '1244448569211465728'}]",[],[],1,10,15,"['copadomundo', 'lancecopa']",[],https://twitter.com/lancenet/status/1596677714475651072,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1596677690681135105/pu/img/5Z9IepoTRaujutm0.jpg,,,,,,,[],,,,
1596572129902096390,1596572129902096390,2022-11-26 18:30:33 UTC,2022-11-26,18:30:33,+0000,15488353,lancenet,LANCE!,,"Os ""Três Figuras"" e nossos enviados especiais para a Copa, Tomer Savoia e Diego Floriano, em uma resenha sensacional no Qatar! Confere o vídeo que tá bom demais!  https://t.co/6mBx6VEbhq",pt,[],[],[],0,2,3,[],[],https://twitter.com/lancenet/status/1596572129902096390,False,,1,https://pbs.twimg.com/media/FixtY-mUcAAYmzh.jpg,,,,,,,[],,,,
1596562965477851136,1596562965477851136,2022-11-26 17:54:08 UTC,2022-11-26,17:54:08,+0000,15488353,lancenet,LANCE!,,"VAI VOLTAR! Alex Evangelista, ex-fisioterapeuta da Seleção Brasileira, explica lesão de Neymar e diz que craque voltará a atuar na Copa do Mundo do Qatar. BORA, NEY!  https://t.co/Add90U1Zwr",pt,[],[],[],0,2,9,[],[],https://twitter.com/lancenet/status/1596562965477851136,False,,1,https://pbs.twimg.com/media/FigkIVFVsAArl0f.jpg,,,,,,,[],,,,
1596511032746602497,1596511032746602497,2022-11-26 14:27:46 UTC,2022-11-26,14:27:46,+0000,15488353,lancenet,LANCE!,,Incêndio atinge cidade que receberá final da Copa do Mundo do Qatar  📲 https://t.co/lTX30TVCOs  https://t.co/dc5oIDmbuI,pt,[],['https://www.lance.com.br/fora-de-campo/incendio-atinge-cidade-que-recebera-final-da-copa-do-mundo-do-qatar-veja-video.html'],['https://pbs.twimg.com/media/FifyQunXEAQz-wP.png'],0,1,5,[],[],https://twitter.com/lancenet/status/1596511032746602497,False,,1,https://pbs.twimg.com/media/FifyQunXEAQz-wP.png,,,,,,,[],,,,
1596455636602068993,1596455636602068993,2022-11-26 10:47:39 UTC,2022-11-26,10:47:39,+0000,15488353,lancenet,LANCE!,,BAILE NO QATAR🕺💃  Brasileiros viralizam nas redes sociais após dança com povo local  📲 https://t.co/4naywfmtxP  https://t.co/UGGadF4Ysu,pt,[],['https://www.lance.com.br/fora-de-campo/baila-qatar-brasileiros-viralizam-nas-redes-sociais-apos-danca-com-povo-local.html'],['https://pbs.twimg.com/media/Fie_7UfXEAIssmP.png'],0,0,10,[],[],https://twitter.com/lancenet/status/1596455636602068993,False,,1,https://pbs.twimg.com/media/Fie_7UfXEAIssmP.png,,,,,,,[],,,,
1596213044530536449,1596213044530536449,2022-11-25 18:43:40 UTC,2022-11-25,18:43:40,+0000,15488353,lancenet,LANCE!,,"OS DONOS DA CASA SE DESPEDEM! 👋🏽🇶🇦  Com duas derrotas seguidas e apenas 1 gol marcado, o Qatar é eliminado da Copa. Mesmo se vencer a Holanda no próximo jogo, os cataris não conseguiriam se classificar para a próxima fase.  Seria a pior campanha de um país sede na Copa? 🤔  https://t.co/eEI2xZUmCc",pt,[],[],['https://pbs.twimg.com/media/FibjLT4WYAQWeYB.jpg'],0,2,30,[],[],https://twitter.com/lancenet/status/1596213044530536449,False,,1,https://pbs.twimg.com/media/FibjLT4WYAQWeYB.jpg,,,,,,,[],,,,
1596191887672897536,1596191887672897536,2022-11-25 17:19:36 UTC,2022-11-25,17:19:36,+0000,15488353,lancenet,LANCE!,,SERÁ QUE TEM ESTRELA? 🇪🇨💪  Enner Valencia marcou todos os últimos seis gols do Equador em Copas.  ⚽️ x Holanda (2022) ⚽️⚽️ x Qatar (2022)  ⚽️⚽️ x Honduras (2014) ⚽️ x Suiça (2014)  O artilheiro da Copa de 2022 até aqui!   #lanceCOPA #CopaDoMundoFIFA #Qatar2022  https://t.co/Owd3xH71e6,pt,[],[],['https://pbs.twimg.com/media/FibPwjCWQAI2zPL.jpg'],2,2,34,"['lancecopa', 'copadomundofifa', 'qatar2022']",[],https://twitter.com/lancenet/status/1596191887672897536,False,,1,https://pbs.twimg.com/media/FibPwjCWQAI2zPL.jpg,,,,,,,[],,,,
1596175359829237760,1596175359829237760,2022-11-25 16:13:55 UTC,2022-11-25,16:13:55,+0000,15488353,lancenet,LANCE!,,"CRAQUE DO JOGO!  Boulaye Dia faz bela atuação, abre o placar para Senegal na vitória de 3 a 1 contra o Qatar e garante o prêmio de melhor da partida.  #lanceCOPA #qatar2022 #CopaDoMundoFIFA #MostraTuaForça  https://t.co/i6vvd8qYCw",pt,[],[],['https://pbs.twimg.com/media/FibBBC_XgAMiY7w.jpg'],0,0,19,"['lancecopa', 'qatar2022', 'copadomundofifa', 'mostratuaforça']",[],https://twitter.com/lancenet/status/1596175359829237760,False,,1,https://pbs.twimg.com/media/FibBBC_XgAMiY7w.jpg,,,,,,,[],,,,
1596158215808491520,1596158215808491520,2022-11-25 15:05:48 UTC,2022-11-25,15:05:48,+0000,15488353,lancenet,LANCE!,,"SENEGAL NELES! 🇸🇳  Sem Mané, Senegal goleia o Qatar por 3x1 e se torna a primeira seleção africana a vencer uma partida nesta Copa do Mundo. 🌍🏆⚽  #senegal #qatar #copadomundo2022 #worldcup #lanceCOPA #MostraTuaForça  https://t.co/0qFw3YebM0",pt,[],[],['https://pbs.twimg.com/media/FiaxcAfXwAANQqd.jpg'],2,0,41,"['senegal', 'qatar', 'copadomundo2022', 'worldcup', 'lancecopa', 'mostratuaforça']",[],https://twitter.com/lancenet/status/1596158215808491520,False,,1,https://pbs.twimg.com/media/FiaxcAfXwAANQqd.jpg,,,,,,,[],,,,
1596152666589102082,1596152666589102082,2022-11-25 14:43:45 UTC,2022-11-25,14:43:45,+0000,15488353,lancenet,LANCE!,,QUANDO VOCÊ MENOS ESPERAVA!  GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL DO QATAR!  🇶🇦 CAT 1x2 SEN 🇸🇳 | 2T  https://t.co/hS6OKomZ3Q,pt,[],[],['https://pbs.twimg.com/media/FiasPVvXkAEHALh.jpg'],4,1,43,[],[],https://twitter.com/lancenet/status/1596152666589102082,False,,1,https://pbs.twimg.com/media/FiasPVvXkAEHALh.jpg,,,,,,,[],,,,
1596139554347663363,1596139554347663363,2022-11-25 13:51:39 UTC,2022-11-25,13:51:39,+0000,15488353,lancenet,LANCE!,,🗣️‘EI EI EI O SHEIK É O NOSSO REI’  Alguém segura a torcida brasileira lá no Qatar 😂🇧🇷  📷 Reprodução   #copadomundo2022 #qatarworldcup2022 #lanceCOPA #brasil🇧🇷  https://t.co/GfMPp7yqx8,pt,[],[],[],6,4,115,"['copadomundo2022', 'qatarworldcup2022', 'lancecopa', 'brasil']",[],https://twitter.com/lancenet/status/1596139554347663363,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1596139521254588416/pu/img/eSeK9K7up-EPAFo1.jpg,,,,,,,[],,,,
1596137584874459142,1596137584874459142,2022-11-25 13:43:49 UTC,2022-11-25,13:43:49,+0000,15488353,lancenet,LANCE!,,PELO MENOS O QATAR JÁ TÁ EM CASA... NEM PRECISA ARRUMAR AS MALAS!  🇶🇦 CAT 0x1 SEN 🇸🇳 | 1T  #QatarWorldCup2022 #lanceCOPA #copadomundo2022,pt,[],[],[],3,22,128,"['qatarworldcup2022', 'lancecopa', 'copadomundo2022']",[],https://twitter.com/lancenet/status/1596137584874459142,False,,0,,,,,,,,[],,,,
1596137103079137282,1596137103079137282,2022-11-25 13:41:54 UTC,2022-11-25,13:41:54,+0000,15488353,lancenet,LANCE!,,Será que o Qatar vai terminar a Copa sem fazer um golzinho? Provável...  🇶🇦 CAT 0x1 SEN 🇸🇳 | 1T  #QatarWorldCup2022 #lanceCOPA #copadomundo2022,pt,[],[],[],0,2,10,"['qatarworldcup2022', 'lancecopa', 'copadomundo2022']",[],https://twitter.com/lancenet/status/1596137103079137282,False,,0,,,,,,,,[],,,,
1596133284660281344,1596133284660281344,2022-11-25 13:26:44 UTC,2022-11-25,13:26:44,+0000,15488353,lancenet,LANCE!,,SELEÇÃO BRASILEIRA!🇧🇷  Neymar e Danilo passam por exames no Qatar.  SELEÇÃO BRASILEIRA!   https://t.co/hneaO2tIM9  https://t.co/N3uBRjHMz5,pt,[],['https://www.lance.com.br/selecao-brasileira/selecao-brasileira-neymar-e-danilo-passam-por-exames-no-qatar.html'],['https://pbs.twimg.com/media/FiaarQlXoAEwPiT.png'],0,0,13,[],[],https://twitter.com/lancenet/status/1596133284660281344,False,,1,https://pbs.twimg.com/media/FiaarQlXoAEwPiT.png,,,,,,,[],,,,
1596113770983706625,1596113770983706625,2022-11-25 12:09:12 UTC,2022-11-25,12:09:12,+0000,15488353,lancenet,LANCE!,,JOGO PELA SOBREVIVÊNCIA! Quem vence: Qatar ou Senegal?  #lanceCOPA #CopaDoMundoFIFA #Qatar2022  https://t.co/tGFn1duqGQ,pt,[],[],['https://pbs.twimg.com/media/FiaI_k7WQAI_yRn.jpg'],0,1,1,"['lancecopa', 'copadomundofifa', 'qatar2022']",[],https://twitter.com/lancenet/status/1596113770983706625,False,,1,https://pbs.twimg.com/media/FiaI_k7WQAI_yRn.jpg,,,,,,,[],,,,
