id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1596878616758931457,1596878616758931457,2022-11-27 14:48:25 UTC,2022-11-27,14:48:25,+0000,14595245,uolesporte,UOL Esporte,,"🗣️ OPINIÃO  ""Tirando Messi, Cristiano, Lewandowski... Mbappé é o melhor jogador jovem que tem no mundo"", disse @wcasagrandejr durante o UOL News Copa.  Concorda, torcedor? 🤔  #UOLNaCopa2022  https://t.co/JuRrkZlmAd",pt,"[{'screen_name': 'wcasagrandejr', 'name': 'walter casagrande jr', 'id': '197453955'}]",[],[],21,0,23,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596878616758931457,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1596878226646876162/pu/img/nodstl58HOZADwu3.jpg,,,,,,,[],,,,
1596876288840863744,1596876288840863744,2022-11-27 14:39:10 UTC,2022-11-27,14:39:10,+0000,14595245,uolesporte,UOL Esporte,,Cinco motivos pelos quais a França mostra que deve ser temida na Copa #FIFAWorldCup #Qatar2022  https://t.co/v26SGhM03w,pt,[],['https://uol.page.link/5Pckk'],[],1,0,1,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596876288840863744,False,,0,,,,,,,,[],,,,
1596865622423764992,1596850221560262657,2022-11-27 13:56:47 UTC,2022-11-27,13:56:47,+0000,14595245,uolesporte,UOL Esporte,,"Aproveitando o intervalo de Bélgica 0 x 0 Marrocos, diz ai!  Você costuma torcer para os favoritos ou para as zebras na Copa do Mundo?  #UOLNaCopa2022",pt,[],[],[],3,0,1,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596865622423764992,False,,0,,,,,,,,[],,,,
1596864616591917056,1596850221560262657,2022-11-27 13:52:47 UTC,2022-11-27,13:52:47,+0000,14595245,uolesporte,UOL Esporte,,"GOL ANULADO!  O Marrocos fez 1x0 em uma cobrança de falta de Achraf Hakimi, mas o VAR encontrou um impedimento no lance.  Bélgica e Marrocos seguem empatando em 0x0.  Teremos mais um empate na Copa do Mundo?  #UOLnaCopa2022  https://t.co/I94IT6TibZ",pt,[],[],['https://pbs.twimg.com/media/Fikz4JpX0AAM2uj.jpg'],1,0,3,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596864616591917056,False,,1,https://pbs.twimg.com/media/Fikz4JpX0AAM2uj.jpg,,,,,,,[],,,,
1596856840909860864,1596850221560262657,2022-11-27 13:21:53 UTC,2022-11-27,13:21:53,+0000,14595245,uolesporte,UOL Esporte,,"Tem coisas que acontecem em uma arquibancada de Copa do Mundo que são difíceis de explicar, né?  Tem um Batman no jogo entre Bélgica x Marrocos 😂  #UOLnaCopa2022  https://t.co/TxcZyfAWx9",pt,[],[],['https://pbs.twimg.com/media/FikszjGX0AIfmMi.jpg'],2,3,15,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596856840909860864,False,,1,https://pbs.twimg.com/media/FikszjGX0AIfmMi.jpg,,,,,,,[],,,,
1596856455042416643,1596856455042416643,2022-11-27 13:20:21 UTC,2022-11-27,13:20:21,+0000,14595245,uolesporte,UOL Esporte,,Tales Torraga: 'Segredo dos seus olhos' de técnico argentino prova que agora começa a Copa  https://t.co/2M4n3EAJ46,pt,[],['https://www.uol.com.br/esporte/colunas/tales-torraga/2022/11/27/segredo-dos-olhos-de-tecnico-argentino-prova-que-agora-comeca-outra-copa.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],0,1,9,[],[],https://twitter.com/UOLEsporte/status/1596856455042416643,False,,0,,,,,,,,[],,,,
1596840358847160323,1596840358847160323,2022-11-27 12:16:24 UTC,2022-11-27,12:16:24,+0000,14595245,uolesporte,UOL Esporte,,"Walter Casagrande Jr.: Nem na Copa nos livramos dos nefastos, como o bolsonarista que agrediu Gil  https://t.co/oiD6aJtNqA",pt,[],['https://www.uol.com.br/esporte/futebol/colunas/casagrande/2022/11/27/nem-na-copa-nos-livramos-dos-nefastos-como-o-bolsonarista-que-agrediu-gil.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],41,10,87,[],[],https://twitter.com/UOLEsporte/status/1596840358847160323,False,,0,,,,,,,,[],,,,
1596839771598381056,1596839771598381056,2022-11-27 12:14:04 UTC,2022-11-27,12:14:04,+0000,14595245,uolesporte,UOL Esporte,,"Costa Rica 'acha' gol após falha do goleiro, vence Japão e respira na Copa #FIFAWorldCup #Qatar2022  https://t.co/zX7sLlfGQy",pt,[],['https://uol.page.link/MJBgo'],[],3,0,7,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596839771598381056,False,,0,,,,,,,,[],,,,
1596813447458476034,1596813447458476034,2022-11-27 10:29:27 UTC,2022-11-27,10:29:27,+0000,14595245,uolesporte,UOL Esporte,,Ataque de bolsonaristas a Gilberto Gil na Copa revolta personalidades #FIFAWorldCup #Qatar2022  https://t.co/gS1GShQiyl,pt,[],['https://uol.page.link/2tWtC'],[],2,0,22,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596813447458476034,False,,0,,,,,,,,[],,,,
1596813368978980865,1596813368978980865,2022-11-27 10:29:09 UTC,2022-11-27,10:29:09,+0000,14595245,uolesporte,UOL Esporte,,"Copa: Brasil não pode vencer porque 'são todos feministas', diz Borrachinha #FIFAWorldCup #Qatar2022  https://t.co/LSAONDorwN",pt,[],['https://uol.page.link/pWH4U'],[],35,0,26,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596813368978980865,False,,0,,,,,,,,[],,,,
1596812464771026946,1596812464771026946,2022-11-27 10:25:33 UTC,2022-11-27,10:25:33,+0000,14595245,uolesporte,UOL Esporte,,O que aconteceu de mais importante no seu time na 1ª semana da Copa  https://t.co/niM8oQlhGe,pt,[],['https://uol.page.link/tbju6'],[],1,0,9,[],[],https://twitter.com/UOLEsporte/status/1596812464771026946,False,,0,,,,,,,,[],,,,
1596812094636277761,1596812094636277761,2022-11-27 10:24:05 UTC,2022-11-27,10:24:05,+0000,14595245,uolesporte,UOL Esporte,,"Copa 2022 adota modelo de esportes dos EUA com LED, animadores e música pop #FIFAWorldCup #Qatar2022  https://t.co/sE8PVkHmSP",pt,[],['https://uol.page.link/PrqJY'],[],1,0,7,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596812094636277761,False,,0,,,,,,,,[],,,,
1596811945553924097,1596811945553924097,2022-11-27 10:23:29 UTC,2022-11-27,10:23:29,+0000,14595245,uolesporte,UOL Esporte,,"Como assistir ao jogo Alemanha x Espanha online, ao vivo e de graça na Copa #FIFAWorldCup #Qatar2022  https://t.co/TSKop8DcgY",pt,[],['https://uol.page.link/cSWMp'],[],1,0,9,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596811945553924097,False,,0,,,,,,,,[],,,,
1596811812304887808,1596811812304887808,2022-11-27 10:22:58 UTC,2022-11-27,10:22:58,+0000,14595245,uolesporte,UOL Esporte,,Copa do Mundo 2022 hoje: veja os jogos e horários deste domingo (27/11) #FIFAWorldCup #Qatar2022  https://t.co/S1p047MEKq,pt,[],['https://uol.page.link/9QMzx'],[],0,0,8,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596811812304887808,False,,0,,,,,,,,[],,,,
1596811280144371713,1596811280144371713,2022-11-27 10:20:51 UTC,2022-11-27,10:20:51,+0000,14595245,uolesporte,UOL Esporte,,Receio de ficar fora da Copa atrasa viagem de família de Jesus ao Qatar #FIFAWorldCup #Qatar2022  https://t.co/si6ntoWk20,pt,[],['https://uol.page.link/PP6Ef'],[],0,1,6,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596811280144371713,False,,0,,,,,,,,[],,,,
1596810985238663169,1596810985238663169,2022-11-27 10:19:40 UTC,2022-11-27,10:19:40,+0000,14595245,uolesporte,UOL Esporte,,Copa do Qatar vê poder do DNA com filhos de campeões brilhando #FIFAWorldCup #Qatar2022  https://t.co/kwAy1g600u,pt,[],['https://uol.page.link/opF6w'],[],0,1,9,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596810985238663169,False,,0,,,,,,,,[],,,,
1596810812785655808,1596810812785655808,2022-11-27 10:18:59 UTC,2022-11-27,10:18:59,+0000,14595245,uolesporte,UOL Esporte,,Desconfiança sobre Dani Alves não entra no vestiário da seleção na Copa #FIFAWorldCup #Qatar2022  https://t.co/lz5o1yErsA,pt,[],['https://uol.page.link/ZNoYk'],[],1,0,5,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596810812785655808,False,,0,,,,,,,,[],,,,
1596808928603426817,1596808928603426817,2022-11-27 10:11:30 UTC,2022-11-27,10:11:30,+0000,14595245,uolesporte,UOL Esporte,,Gilberto Gil é insultado por bolsonaristas durante jogo do Brasil na Copa #FIFAWorldCup #Qatar2022  https://t.co/dDCnGYy0w1,pt,[],['https://uol.page.link/8oRYu'],[],11,7,57,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596808928603426817,False,,0,,,,,,,,[],,,,
1596806125394923520,1596803997335425026,2022-11-27 10:00:22 UTC,2022-11-27,10:00:22,+0000,14595245,uolesporte,UOL Esporte,,BOLA ROLANDO! ⚽  Japão e Costa Rica abrem o oitava dia da Copa do Mundo do Qatar. Pra quem você tá torcendo? 👀  #UOLnaCopa2022,pt,[],[],[],1,0,5,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596806125394923520,False,,0,,,,,,,,[],,,,
1596798850454687745,1596798850454687745,2022-11-27 09:31:27 UTC,2022-11-27,09:31:27,+0000,14595245,uolesporte,UOL Esporte,,"Não importa quem encantou Tite primeiro, o que importa é que o técnico sabe que os dois têm futebol pra comandarem o Brasil na Copa na ausência de Neymar 😎  #UOLnaCopa2022    https://t.co/XY6wNJCvo0",pt,[],['https://www.uol.com.br/esporte/futebol/copa-do-mundo/2022/11/27/provavel-substituto-de-neymar-rodrygo-encantava-tite-antes-mesmo-de-vini.htm?utm_source=twitter&utm_medium=social-media&utm_campaign=esporte&utm_content=geral'],[],0,0,10,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596798850454687745,False,,0,,,,,,,,[],,,,
1596790935056105472,1596790935056105472,2022-11-27 09:00:00 UTC,2022-11-27,09:00:00,+0000,14595245,uolesporte,UOL Esporte,,"🔥 DIA DE JOGAÇO  O domingo vai ter mais quatro jogos na Copa do Mundo do Qatar - destaque para Espanha e Alemanha, que entram em campo às 16h00, pelo Grupo E.   Quem leva esse grande clássico do futebol mundial?  #UOLEsporte #UOLNaCopa2022 #Qatar2022  https://t.co/jmdvAH58kE",pt,[],[],['https://pbs.twimg.com/media/FiiP_AFXgAAknkp.jpg'],0,3,13,"['uolesporte', 'uolnacopa2022', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596790935056105472,False,,1,https://pbs.twimg.com/media/FiiP_AFXgAAknkp.jpg,,,,,,,[],,,,
1596760945279254528,1596760945279254528,2022-11-27 07:00:50 UTC,2022-11-27,07:00:50,+0000,14595245,uolesporte,UOL Esporte,,"Rafael Reis: O que esperar da Suíça, segunda adversária do Brasil na Copa do Mundo-2022?  https://t.co/Ys3HBihRwU",pt,[],['https://www.uol.com.br/esporte/futebol/colunas/rafael-reis/2022/11/27/o-que-esperar-da-suica-segunda-adversaria-do-brasil-na-copa-do-mundo-2022.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],0,0,8,[],[],https://twitter.com/UOLEsporte/status/1596760945279254528,False,,0,,,,,,,,[],,,,
1596680291929628672,1596680291929628672,2022-11-27 01:40:21 UTC,2022-11-27,01:40:21,+0000,14595245,uolesporte,UOL Esporte,,"Copa 2022: Refugiado de guerra, australiano chora no banco e explica motivo #FIFAWorldCup #Qatar2022  https://t.co/o0up9Zxzj9",pt,[],['https://uol.page.link/Uhfm5'],[],1,2,17,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596680291929628672,False,,0,,,,,,,,[],,,,
1596671841422102528,1596671841422102528,2022-11-27 01:06:46 UTC,2022-11-27,01:06:46,+0000,14595245,uolesporte,UOL Esporte,,Argentinos levam clima de Libertadores a Doha e dão aula de torcida na Copa #FIFAWorldCup #Qatar2022  https://t.co/YYplqJp7Bv,pt,[],['https://uol.page.link/5UR7U'],[],1,0,16,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596671841422102528,False,,0,,,,,,,,[],,,,
1596656776967245826,1596656776967245826,2022-11-27 00:06:54 UTC,2022-11-27,00:06:54,+0000,14595245,uolesporte,UOL Esporte,,Torcedores argentinos e mexicanos brigam durante jogo da Copa; assista #FIFAWorldCup #Qatar2022  https://t.co/K2KH3jhmwT,pt,[],['https://uol.page.link/Um9iX'],[],0,0,12,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596656776967245826,False,,0,,,,,,,,[],,,,
1596648755985813504,1596648755985813504,2022-11-26 23:35:02 UTC,2022-11-26,23:35:02,+0000,14595245,uolesporte,UOL Esporte,,Messi sai aliviado de 'jogo limite' e prevê Argentina mais solta na Copa #FIFAWorldCup #Qatar2022  https://t.co/vGve9TDlIK,pt,[],['https://uol.page.link/omjFR'],[],0,0,10,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596648755985813504,False,,0,,,,,,,,[],,,,
1596642504685879296,1596642504685879296,2022-11-26 23:10:11 UTC,2022-11-26,23:10:11,+0000,14595245,uolesporte,UOL Esporte,,"Fora da Copa, Gabigol marca presença em jogo da NBA e encontra astros; veja #FIFAWorldCup #Qatar2022  https://t.co/1dqWNxosRL",pt,[],['https://uol.page.link/vyGbS'],[],0,1,12,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596642504685879296,False,,0,,,,,,,,[],,,,
1596637058868645888,1596637058868645888,2022-11-26 22:48:33 UTC,2022-11-26,22:48:33,+0000,14595245,uolesporte,UOL Esporte,,Messi celebra vitória da Argentina na Copa: 'Continuar lutando juntos' #FIFAWorldCup #Qatar2022  https://t.co/06FvvFrvEM,pt,[],['https://uol.page.link/RZka1'],[],0,1,10,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596637058868645888,False,,0,,,,,,,,[],,,,
1596636650108747776,1596636650108747776,2022-11-26 22:46:56 UTC,2022-11-26,22:46:56,+0000,14595245,uolesporte,UOL Esporte,,Italiano chama Richarlison de 'terrível' e critica gol de voleio na Copa #FIFAWorldCup #Qatar2022  https://t.co/wpfdRFM6hR,pt,[],['https://uol.page.link/cAZvJ'],[],13,1,15,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596636650108747776,False,,0,,,,,,,,[],,,,
1596636480729886722,1596636480729886722,2022-11-26 22:46:15 UTC,2022-11-26,22:46:15,+0000,14595245,uolesporte,UOL Esporte,,"Com gol e assistência, Messi é eleito melhor da partida em vitória na Copa #FIFAWorldCup #Qatar2022  https://t.co/RO0gH1NNjU",pt,[],['https://uol.page.link/bRTT6'],[],1,2,21,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596636480729886722,False,,0,,,,,,,,[],,,,
1596636251012354048,1596636251012354048,2022-11-26 22:45:20 UTC,2022-11-26,22:45:20,+0000,14595245,uolesporte,UOL Esporte,,"Francês cogitou se aposentar após lesão e corte da Copa, diz jornal #FIFAWorldCup #Qatar2022  https://t.co/Nk3KKDNHC5",pt,[],['https://uol.page.link/vDyBs'],[],0,0,9,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596636251012354048,False,,0,,,,,,,,[],,,,
1596635683736604673,1596635683736604673,2022-11-26 22:43:05 UTC,2022-11-26,22:43:05,+0000,14595245,uolesporte,UOL Esporte,,"🔥 DIA DE CRAQUES  E aí, qual dos craques foi o mais decisivo neste sabadão de Copa do Mundo?   📸 Kaz Photography/Getty Images 📸 Dan Mullan/Getty Images 📸 Laurence Griffiths/Getty Images  #UOLEsporte #UOLNaCopa2022 #Qatar2022  https://t.co/EFapupYBcv",pt,[],[],['https://pbs.twimg.com/media/FihjXxeWIAM47Di.jpg'],2,2,15,"['uolesporte', 'uolnacopa2022', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596635683736604673,False,,1,https://pbs.twimg.com/media/FihjXxeWIAM47Di.jpg,,,,,,,[],,,,
1596631114440843264,1596631114440843264,2022-11-26 22:24:56 UTC,2022-11-26,22:24:56,+0000,14595245,uolesporte,UOL Esporte,,"Em BH, Nadal elogia Cruzeiro de Ronaldo e vê Brasil favorito na Copa  https://t.co/HIf24NGg9y",pt,[],['https://uol.page.link/1v1Kg'],[],0,1,26,[],[],https://twitter.com/UOLEsporte/status/1596631114440843264,False,,0,,,,,,,,[],,,,
1596618910467772416,1596618910467772416,2022-11-26 21:36:26 UTC,2022-11-26,21:36:26,+0000,14595245,uolesporte,UOL Esporte,,"""Essa é a vantagem do Brasil, em relação à Argentina. A derrota na Copa América mudou o tipo de jogo, jogadores, a base do time. A Argentina tentou começar a Copa com a mesma formação. Não é mais a escalação ideal"".   Concorda com @ArnaldoJRibeiro?  #UOLNaCopa2022 #PosseDeBolaUOL  https://t.co/aqhtEiSlRy",pt,"[{'screen_name': 'arnaldojribeiro', 'name': 'arnaldo ribeiro', 'id': '145031906'}]",[],['https://pbs.twimg.com/media/FihUZs0WQAA0svk.jpg'],1,2,41,"['uolnacopa2022', 'possedebolauol']",[],https://twitter.com/UOLEsporte/status/1596618910467772416,False,,1,https://pbs.twimg.com/media/FihUZs0WQAA0svk.jpg,,,,,,,[],,,,
1596616529864495105,1596616529864495105,2022-11-26 21:26:59 UTC,2022-11-26,21:26:59,+0000,14595245,uolesporte,UOL Esporte,,Argentina supera o Brasil e registra contra México o maior público da Copa #FIFAWorldCup #Qatar2022  https://t.co/JYTL2dwYsU,pt,[],['https://uol.page.link/5Ev9n'],[],0,2,13,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596616529864495105,False,,0,,,,,,,,[],,,,
1596614523124957188,1596614523124957188,2022-11-26 21:19:00 UTC,2022-11-26,21:19:00,+0000,14595245,uolesporte,UOL Esporte,,"Fora da Copa, Arana ganha camisa da CBF e incentiva seleção: 'Rumo ao hexa' #FIFAWorldCup #Qatar2022  https://t.co/tedtJxoxCH",pt,[],['https://uol.page.link/mt6id'],[],0,0,10,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596614523124957188,False,,0,,,,,,,,[],,,,
1596613703150993413,1596613703150993413,2022-11-26 21:15:45 UTC,2022-11-26,21:15:45,+0000,14595245,uolesporte,UOL Esporte,,O que a Argentina precisa para passar de fase na Copa; veja as contas #FIFAWorldCup #Qatar2022  https://t.co/ZGoKYI9Uzb,pt,[],['https://uol.page.link/MsSB6'],[],1,0,14,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596613703150993413,False,,0,,,,,,,,[],,,,
1596610274383085569,1596610274383085569,2022-11-26 21:02:07 UTC,2022-11-26,21:02:07,+0000,14595245,uolesporte,UOL Esporte,,Milton Neves: México bobeia e cria cobra na Copa: a Argentina segue viva!  https://t.co/l1Xss8TCKh,pt,[],['https://www.uol.com.br/esporte/colunas/milton-neves/2022/11/26/mexico-bobeia-e-cria-cobra-na-copa-a-argentina-segue-viva.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],3,2,22,[],[],https://twitter.com/UOLEsporte/status/1596610274383085569,False,,0,,,,,,,,[],,,,
1596610268200636421,1596610268200636421,2022-11-26 21:02:06 UTC,2022-11-26,21:02:06,+0000,14595245,uolesporte,UOL Esporte,,"Perrone: Perrone: Messi vai de ""apagado"" a decisivo, e Argentina segue viva na Copa  https://t.co/hRLNlPGA9e",pt,[],['https://www.uol.com.br/esporte/futebol/colunas/perrone/2022/11/26/perrone-messi-vai-de-apagado-a-decisivo-e-argentina-segue-viva-na-copa.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],1,1,9,[],[],https://twitter.com/UOLEsporte/status/1596610268200636421,False,,0,,,,,,,,[],,,,
1596610204505968645,1596610204505968645,2022-11-26 21:01:50 UTC,2022-11-26,21:01:50,+0000,14595245,uolesporte,UOL Esporte,,"🔴 AO VIVO: MESSI marca e ARGENTINA ressurge na COPA, TORNOZELO de NEYMAR, VP NO FLAMENGO E MAIS  #PossedeBola #CopadoMundo  https://t.co/bEgYi1Oevt",pt,[],['https://twitter.com/i/broadcasts/1kvJpmBoblQxE'],[],2,3,14,"['possedebola', 'copadomundo']",[],https://twitter.com/UOLEsporte/status/1596610204505968645,False,,0,,,,,,,,[],,,,
1596609146723655682,1596609146723655682,2022-11-26 20:57:38 UTC,2022-11-26,20:57:38,+0000,14595245,uolesporte,UOL Esporte,,Juca Kfouri: Messi! Messi! Messi! Sorte da Copa do Mundo  https://t.co/OXaFOw1hqR,pt,[],['https://www.uol.com.br/esporte/colunas/juca-kfouri/2022/11/26/messi-messi-messi.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],0,3,13,[],[],https://twitter.com/UOLEsporte/status/1596609146723655682,False,,0,,,,,,,,[],,,,
1596609140209684480,1596609140209684480,2022-11-26 20:57:37 UTC,2022-11-26,20:57:37,+0000,14595245,uolesporte,UOL Esporte,,"Rodolfo Rodrigues: Messi, genial, mantém a Argentina viva na Copa e o futebol agradece  https://t.co/AaFpgTLEdw",pt,[],['https://www.uol.com.br/esporte/colunas/rodolfo-rodrigues/2022/11/26/messi-genial-mantem-a-argentina-viva-na-copa-e-o-futebol-agradece.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],1,8,38,[],[],https://twitter.com/UOLEsporte/status/1596609140209684480,False,,0,,,,,,,,[],,,,
1596596905257025537,1596596905257025537,2022-11-26 20:09:00 UTC,2022-11-26,20:09:00,+0000,14595245,uolesporte,UOL Esporte,,Irmão de Vini Jr chora com estreia do atacante na Copa do Mundo; veja #FIFAWorldCup #Qatar2022  https://t.co/VirAx91jtX,pt,[],['https://uol.page.link/R1jj6'],[],0,0,14,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596596905257025537,False,,0,,,,,,,,[],,,,
1596590444288286720,1596590444288286720,2022-11-26 19:43:19 UTC,2022-11-26,19:43:19,+0000,14595245,uolesporte,UOL Esporte,,O que Péricles tem a ver com faltas duras de lateral da França na Copa #FIFAWorldCup #Qatar2022  https://t.co/rYYJUkgPbS,pt,[],['https://uol.page.link/HXnw9'],[],0,0,5,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596590444288286720,False,,0,,,,,,,,[],,,,
1596587584591101952,1596587584591101952,2022-11-26 19:31:57 UTC,2022-11-26,19:31:57,+0000,14595245,uolesporte,UOL Esporte,,'Salvador': imprensa francesa agradece Mbappé por classificação na Copa #FIFAWorldCup #Qatar2022  https://t.co/ksO0RvGJ1p,pt,[],['https://uol.page.link/zJYiL'],[],0,0,11,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596587584591101952,False,,0,,,,,,,,[],,,,
1596585540790456323,1596585540790456323,2022-11-26 19:23:50 UTC,2022-11-26,19:23:50,+0000,14595245,uolesporte,UOL Esporte,,🗣️ Brasil não merece o talento de Neymar   Casemiro foi mais uma a se manifestar sobre as pessoas que comemoraram a lesão de Neymar na seleção brasileira que o transforma em desfalque na Copa do Mundo. Dá uma olhada ⬇️  #UOLNaCopa2022   🎥 CBF TV  https://t.co/Y71DgVWbim,pt,[],[],[],25,3,50,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596585540790456323,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1596585331297603590/pu/img/PqBowJL8Jzn8dTCB.jpg,,,,,,,[],,,,
1596579624926040064,1596571754784120832,2022-11-26 19:00:20 UTC,2022-11-26,19:00:20,+0000,14595245,uolesporte,UOL Esporte,,"⚽️ BOLA ROLANDO NO LUSAIL!   Valendo a sobrevivência nessa Copa, a Argentina enfrenta o México!   Será que o Messi vai aparecer hoje? Vamos juntos acompanhar esse jogão!   🎥 @adrianowilkson   #UOLNaCopa2022  https://t.co/z57gBuff2A",pt,"[{'screen_name': 'adrianowilkson', 'name': 'adriano wilkson', 'id': '30822607'}]",[],[],1,1,6,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596579624926040064,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1596578674026942465/pu/img/98-ZMB--EH-M99ZT.jpg,,,,,,,[],,,,
1596577014659489792,1596577014659489792,2022-11-26 18:49:57 UTC,2022-11-26,18:49:57,+0000,14595245,uolesporte,UOL Esporte,,"Fora da fase de grupos da Copa, Neymar mostra tornozelo inchado; veja foto #FIFAWorldCup #Qatar2022  https://t.co/4Wak60JDCU",pt,[],['https://uol.page.link/3Px3D'],[],1,0,4,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596577014659489792,False,,0,,,,,,,,[],,,,
1596575226459922433,1596575226459922433,2022-11-26 18:42:51 UTC,2022-11-26,18:42:51,+0000,14595245,uolesporte,UOL Esporte,,"Em 2ª Copa, Mbappé tem média parecida a de Ronaldo e mira recorde de Klose #FIFAWorldCup #Qatar2022  https://t.co/Jz3V2yFw3X",pt,[],['https://uol.page.link/xMZFQ'],[],0,0,6,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596575226459922433,False,,0,,,,,,,,[],,,,
1596574592272850945,1596574592272850945,2022-11-26 18:40:20 UTC,2022-11-26,18:40:20,+0000,14595245,uolesporte,UOL Esporte,,Mbappé iguala Enner Valencia na artilharia da Copa do Qatar; veja a lista #FIFAWorldCup #Qatar2022  https://t.co/792pYIVw7K,pt,[],['https://uol.page.link/LxRft'],[],1,0,11,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596574592272850945,False,,0,,,,,,,,[],,,,
1596567756962406401,1596567756962406401,2022-11-26 18:13:10 UTC,2022-11-26,18:13:10,+0000,14595245,uolesporte,UOL Esporte,,Copa 2022: conheça o árbitro responsável pela partida entre Brasil e Suíça #FIFAWorldCup #Qatar2022  https://t.co/3pKjuG7ydy,pt,[],['https://uol.page.link/FAebP'],[],0,0,3,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596567756962406401,False,,0,,,,,,,,[],,,,
1596566786555596800,1596566786555596800,2022-11-26 18:09:19 UTC,2022-11-26,18:09:19,+0000,14595245,uolesporte,UOL Esporte,,Copa do Mundo: França é a primeira seleção classificada para o mata-mata #FIFAWorldCup #Qatar2022  https://t.co/N7hfFq1xmt,pt,[],['https://uol.page.link/8PF65'],[],0,0,7,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596566786555596800,False,,0,,,,,,,,[],,,,
1596566692821635073,1596566692821635073,2022-11-26 18:08:57 UTC,2022-11-26,18:08:57,+0000,14595245,uolesporte,UOL Esporte,,"Mbappé decide, França bate Dinamarca e é 1ª seleção no mata-mata da Copa #FIFAWorldCup #Qatar2022  https://t.co/mwSgW77vnw",pt,[],['https://uol.page.link/uQd2B'],[],0,1,15,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596566692821635073,False,,0,,,,,,,,[],,,,
