id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1596450244677750786,1596450244677750786,2022-11-26 10:26:13 UTC,2022-11-26,10:26:13,+0000,14595245,uolesporte,UOL Esporte,,Filhos de Gaúcho da Copa conseguem patrocínio e vão manter legado no Qatar #FIFAWorldCup #Qatar2022  https://t.co/4hgkfs05o5,pt,[],['https://uol.page.link/MLD1F'],[],1,1,27,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596450244677750786,False,,0,,,,,,,,[],,,,
1596444990200197121,1596444990200197121,2022-11-26 10:05:20 UTC,2022-11-26,10:05:20,+0000,14595245,uolesporte,UOL Esporte,,"Walter Casagrande Jr.: Sábado especial no Qatar, com grandes jogos na Copa e reencontros felizes  https://t.co/YNI1QDYtTf",pt,[],['https://www.uol.com.br/esporte/futebol/colunas/casagrande/2022/11/26/sabado-especial-no-qatar-com-grandes-jogos-na-copa-e-reencontros-felizes.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],0,0,11,[],[],https://twitter.com/UOLEsporte/status/1596444990200197121,False,,0,,,,,,,,[],,,,
1596437354293514242,1596437354293514242,2022-11-26 09:35:00 UTC,2022-11-26,09:35:00,+0000,14595245,uolesporte,UOL Esporte,,📺 RECORDE  A Copa do Mundo do Qatar tá sendo transmitida ao vivo com imagens pra 225 territórios e é o Mundial assistido em mais lugares na história 🌎   https://t.co/YyJikqVdX5,pt,[],['https://www.uol.com.br/esporte/futebol/colunas/marcel-rizzo/2022/11/26/copa-do-mundo-qatar-tv-fifa-selecao-brasileira-futebol.htm?utm_source=twitter&utm_medium=social-media&utm_campaign=esporte&utm_content=geral'],[],1,2,12,[],[],https://twitter.com/UOLEsporte/status/1596437354293514242,False,,0,,,,,,,,[],,,,
1596433011389652993,1596432967651717120,2022-11-26 09:17:44 UTC,2022-11-26,09:17:44,+0000,14595245,uolesporte,UOL Esporte,,"↪️ Em 2018, Neymar conseguiu se manter em campo, mas sofreu com problemas no tornozelo direito - o mesmo local que agora o ameaça na Copa de 2022 no Qatar. Willian e Gabriel Jesus, jogadores capazes de atuar pelos lados, já eram titulares e exerciam outras funções.  https://t.co/7V64eWf9xz",pt,[],[],['https://pbs.twimg.com/media/FierD4aWQAAVo68.png'],1,0,4,[],[],https://twitter.com/UOLEsporte/status/1596433011389652993,False,,1,https://pbs.twimg.com/media/FierD4aWQAAVo68.png,,,,,,,[],,,,
1596428550885646337,1596428550885646337,2022-11-26 09:00:01 UTC,2022-11-26,09:00:01,+0000,14595245,uolesporte,UOL Esporte,,"🗓️ AGENDA   Dia movimentado na Copa do Mundo do Qatar! Olha só a agenda de jogos desse sabadão. Aliás, vale lembrar que tem até possibilidade da Argentina ser eliminada hoje, dependendo da combinação de resultados.   Quem aí tá torcendo por isso? 🤣  #UOLEsporte #UOLNaCopa2022  https://t.co/gMsW6ekqqt",pt,[],[],['https://pbs.twimg.com/media/FidF1zzXgAIplg_.jpg'],1,2,6,"['uolesporte', 'uolnacopa2022']",[],https://twitter.com/UOLEsporte/status/1596428550885646337,False,,1,https://pbs.twimg.com/media/FidF1zzXgAIplg_.jpg,,,,,,,[],,,,
1596399555997708288,1596399555997708288,2022-11-26 07:04:48 UTC,2022-11-26,07:04:48,+0000,14595245,uolesporte,UOL Esporte,,Marcel Rizzo: Qatar supera Brasil-2014 e já é a Copa vista em mais lugares na história  https://t.co/pCcVxFLYPa,pt,[],['https://www.uol.com.br/esporte/futebol/colunas/marcel-rizzo/2022/11/26/copa-do-mundo-qatar-tv-fifa-selecao-brasileira-futebol.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],0,0,4,[],[],https://twitter.com/UOLEsporte/status/1596399555997708288,False,,0,,,,,,,,[],,,,
1596314295083597825,1596314295083597825,2022-11-26 01:26:00 UTC,2022-11-26,01:26:00,+0000,14595245,uolesporte,UOL Esporte,,"Diego Garcia: Sóbrios, torcedores ingleses são a maior decepção da Copa no Qatar  https://t.co/6XnXjaICWe",pt,[],['https://www.uol.com.br/esporte/colunas/diego-garcia/2022/11/25/sobrios-torcedores-ingleses-sao-a-maior-decepcao-da-copa-no-qatar.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],1,1,19,[],[],https://twitter.com/UOLEsporte/status/1596314295083597825,False,,0,,,,,,,,[],,,,
1596287589601771520,1596287589601771520,2022-11-25 23:39:53 UTC,2022-11-25,23:39:53,+0000,14595245,uolesporte,UOL Esporte,,👶 A BASE VEM FORTE  Será que a criançada tá com a mira do cabeceio em dia lá no Qatar?  🎥 @craquejm   #UOLNaCopa2022 #qatar2022 #qatarworldcup2022  https://t.co/PW0VvYI39S,pt,"[{'screen_name': 'craquejm', 'name': 'lacerdovisk / pai do jm', 'id': '1174813843740139524'}]",[],[],0,1,9,"['uolnacopa2022', 'qatar2022', 'qatarworldcup2022']",[],https://twitter.com/UOLEsporte/status/1596287589601771520,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1596287438460276737/pu/img/yU-zfxiwcuU8H-jx.jpg,,,,,,,[],,,,
1596286177434570752,1596286177434570752,2022-11-25 23:34:16 UTC,2022-11-25,23:34:16,+0000,14595245,uolesporte,UOL Esporte,,"Qatar se prepara 12 anos, mas cai em 6 dias e é pior anfitrião da história #FIFAWorldCup #Qatar2022  https://t.co/rj8LglVyty",pt,[],['https://uol.page.link/1VvCc'],[],3,2,29,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596286177434570752,False,,0,,,,,,,,[],,,,
1596219285739032576,1596219285739032576,2022-11-25 19:08:28 UTC,2022-11-25,19:08:28,+0000,14595245,uolesporte,UOL Esporte,,🇶🇦 VAI SE QATAR  O programa de hoje relembrou um meme da última Copa. Dá uma olhadinha na conversa entre  @chicobarney e @arantesnanda_ pra ver se você lembra!  #UOLNaCopa2022 #uolesporte #copadomundo #futebol  https://t.co/0CESRDOjAW,pt,"[{'screen_name': 'chicobarney', 'name': 'chico barney', 'id': '10683412'}, {'screen_name': 'arantesnanda_', 'name': 'fernanda arantes', 'id': '55987400'}]",[],[],0,2,9,"['uolnacopa2022', 'uolesporte', 'copadomundo', 'futebol']",[],https://twitter.com/UOLEsporte/status/1596219285739032576,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1596218842061180929/pu/img/K1HIVyzy7Fpg4CBo.jpg,,,,,,,[],,,,
1596214175373709316,1596214175373709316,2022-11-25 18:48:10 UTC,2022-11-25,18:48:10,+0000,14595245,uolesporte,UOL Esporte,,Gretchen dançou 'conga la conga' no Qatar; atitude é proibida no país? #FIFAWorldCup #Qatar2022  https://t.co/Li06wgbBBe,pt,[],['https://uol.page.link/RWAww'],[],1,0,6,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596214175373709316,False,,0,,,,,,,,[],,,,
1596206466331201536,1596206466331201536,2022-11-25 18:17:32 UTC,2022-11-25,18:17:32,+0000,14595245,uolesporte,UOL Esporte,,Anfitriã Qatar é a primeira seleção eliminada da Copa do Mundo de 2022 #FIFAWorldCup #Qatar2022  https://t.co/I94vVN5CzJ,pt,[],['https://uol.page.link/rhiBp'],[],1,0,7,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596206466331201536,False,,0,,,,,,,,[],,,,
1596187673722556418,1596187673722556418,2022-11-25 17:02:51 UTC,2022-11-25,17:02:51,+0000,14595245,uolesporte,UOL Esporte,,Onde está Gretchen? A saga do repórter atrás da enviada do Choquei no Qatar #FIFAWorldCup #Qatar2022  https://t.co/EqaRQ8X9Qs,pt,[],['https://uol.page.link/MV1NZ'],[],1,0,5,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596187673722556418,False,,0,,,,,,,,[],,,,
1596186665562800129,1596186665562800129,2022-11-25 16:58:51 UTC,2022-11-25,16:58:51,+0000,14595245,uolesporte,UOL Esporte,,Casimiro manda Defante ao Qatar: será o primeiro jornalista preso na Copa? #FIFAWorldCup #Qatar2022  https://t.co/G0wUhB6K67,pt,[],['https://uol.page.link/jPggi'],[],1,0,4,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596186665562800129,False,,0,,,,,,,,[],,,,
1596186565763420160,1596186565763420160,2022-11-25 16:58:27 UTC,2022-11-25,16:58:27,+0000,14595245,uolesporte,UOL Esporte,,"Palmeiras já venceu Qatar, mas nem o autor do gol se lembra: 'Eu marquei?'  https://t.co/w8DRBLeJZH",pt,[],['https://uol.page.link/hBh2w'],[],0,0,2,[],[],https://twitter.com/UOLEsporte/status/1596186565763420160,False,,0,,,,,,,,[],,,,
1596169460162985985,1596169460162985985,2022-11-25 15:50:29 UTC,2022-11-25,15:50:29,+0000,14595245,uolesporte,UOL Esporte,,Marcel Rizzo: 2022 não é 2014: o Brasil vai sobreviver sem Neymar na Copa do Qatar  https://t.co/7Prce5jfhQ,pt,[],['https://www.uol.com.br/esporte/futebol/colunas/marcel-rizzo/2022/11/25/neymar-copa-selecao-brasileira-qatar-brasil-tite.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],2,0,14,[],[],https://twitter.com/UOLEsporte/status/1596169460162985985,False,,0,,,,,,,,[],,,,
1596158898427158529,1596158898427158529,2022-11-25 15:08:31 UTC,2022-11-25,15:08:31,+0000,14595245,uolesporte,UOL Esporte,,Senegal vence Qatar e segue vivo na briga por vaga no mata-mata da Copa #FIFAWorldCup #Qatar2022  https://t.co/HMFZ1C4Srm,pt,[],['https://uol.page.link/Tyi4h'],[],0,1,8,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596158898427158529,False,,0,,,,,,,,[],,,,
1596157292361445376,1596122858614181888,2022-11-25 15:02:08 UTC,2022-11-25,15:02:08,+0000,14595245,uolesporte,UOL Esporte,,🇸🇳 VITÓRIA DO SENEGAL  Senegal venceu a partida diante do Qatar por 3 a 1 e segue vivo na competição. Já o Qatar fica em uma situação complicadíssima.  #UOLNaCopa2022   📷 Lars Baron/Getty Images  https://t.co/nYIjMhkdTH,pt,[],[],['https://pbs.twimg.com/media/FiawlEsXgAA07M9.jpg'],0,0,9,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596157292361445376,False,,1,https://pbs.twimg.com/media/FiawlEsXgAA07M9.jpg,,,,,,,[],,,,
1596156744174292992,1596156744174292992,2022-11-25 14:59:57 UTC,2022-11-25,14:59:57,+0000,14595245,uolesporte,UOL Esporte,,"Vitor Guedes: Chupa, Fifa! Qatar, país-sede, está fora no 6º dia  https://t.co/L80hHiRrAr",es,[],['https://www.uol.com.br/esporte/colunas/vitor-guedes/2022/11/25/qatar-x-senegal-vitao-opina.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],1,3,9,[],[],https://twitter.com/UOLEsporte/status/1596156744174292992,False,,0,,,,,,,,[],,,,
1596153645883879424,1596122858614181888,2022-11-25 14:47:38 UTC,2022-11-25,14:47:38,+0000,14595245,uolesporte,UOL Esporte,,⚽ GOOOOOOOL DO SENEGAL  Senegal não demorou para responder a ampliou o placar com Bamba Dieng. Qatar 1x3 Senegal.  #UOLNaCopa2022,pt,[],[],[],1,0,5,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596153645883879424,False,,0,,,,,,,,[],,,,
1596152460829020160,1596122858614181888,2022-11-25 14:42:56 UTC,2022-11-25,14:42:56,+0000,14595245,uolesporte,UOL Esporte,,⚽ GOOOOOOOL DO QATAR  Muntari balança a rede e coloca o Qatar no jogo. Qatar 1x2 Senegal.  #UOLNaCopa2022,pt,[],[],[],1,1,3,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596152460829020160,False,,0,,,,,,,,[],,,,
1596149922042376192,1596122858614181888,2022-11-25 14:32:51 UTC,2022-11-25,14:32:51,+0000,14595245,uolesporte,UOL Esporte,,Não tá fácil para o Qatar!  #UOLNaCopa2022  https://t.co/tRhRjnobG7,pt,[],['https://twitter.com/leleehsouza/status/1596149614729908224'],[],1,0,4,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596149922042376192,False,https://twitter.com/leleehsouza/status/1596149614729908224,0,,,,,,,,[],,,,
1596145858612953091,1596122858614181888,2022-11-25 14:16:42 UTC,2022-11-25,14:16:42,+0000,14595245,uolesporte,UOL Esporte,,CARTÃO AMARELO!  Jakobs deixa a mão no rosto do jogador do Qatar e recebe o cartão.  #UOLNaCopa2022,pt,[],[],[],1,0,0,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596145858612953091,False,,0,,,,,,,,[],,,,
1596144805360599045,1596122858614181888,2022-11-25 14:12:31 UTC,2022-11-25,14:12:31,+0000,14595245,uolesporte,UOL Esporte,,"⚽️ GOOOOOOOL DO SENEGAL  De cabeça, Diédhiou amplia o placar no início da segunda etapa. Qatar 0x2 Senegal.  #UOLNaCopa2022",pt,[],[],[],1,0,6,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596144805360599045,False,,0,,,,,,,,[],,,,
1596144050171936770,1596122858614181888,2022-11-25 14:09:31 UTC,2022-11-25,14:09:31,+0000,14595245,uolesporte,UOL Esporte,,🇶🇦0x1🇸🇳 SEGUNDO TEMPO  Vamos para a segunda etapa! Vem mais gols do Senegal ou o Qatar vai balançar a rede agora?  #UOLNaCopa2022,pt,[],[],[],1,0,1,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596144050171936770,False,,0,,,,,,,,[],,,,
1596142046284173312,1596142046284173312,2022-11-25 14:01:33 UTC,2022-11-25,14:01:33,+0000,14595245,uolesporte,UOL Esporte,,Embaixadora e 'musa' da Copa de 2018 posa com camisa do Brasil no Qatar #FIFAWorldCup #Qatar2022  https://t.co/qXkHcLu1rS,pt,[],['https://uol.page.link/f97qu'],[],1,0,10,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596142046284173312,False,,0,,,,,,,,[],,,,
1596137433598500866,1596122858614181888,2022-11-25 13:43:13 UTC,2022-11-25,13:43:13,+0000,14595245,uolesporte,UOL Esporte,,"Saiu na frente, hein? Qatar 0x1 Senegal  #UOLNaCopa2022  https://t.co/ClQkVINStQ",pt,[],[],['https://pbs.twimg.com/media/FiaeiBgX0AETpjJ.jpg'],1,0,5,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596137433598500866,False,,1,https://pbs.twimg.com/media/FiaeiBgX0AETpjJ.jpg,,,,,,,[],,,,
1596133097833205760,1596133097833205760,2022-11-25 13:25:59 UTC,2022-11-25,13:25:59,+0000,14595245,uolesporte,UOL Esporte,,Técnico do Qatar troca goleiro titular após falhas na estreia da Copa #FIFAWorldCup #Qatar2022  https://t.co/eMCYtiUaqA,pt,[],['https://uol.page.link/NFvHA'],[],1,0,5,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596133097833205760,False,,0,,,,,,,,[],,,,
1596132221219639296,1596122858614181888,2022-11-25 13:22:30 UTC,2022-11-25,13:22:30,+0000,14595245,uolesporte,UOL Esporte,,"🚨 ATENDIMENTO MÉDICO   Dois jogadores, um do Qatar e outro do Senegal, receberam atendimento médico em campo depois de disputar uma bola. O jogo já segue normal.  #UOLNaCopa2022  https://t.co/iWM0PG7PJE",pt,[],[],['https://pbs.twimg.com/media/FiaZt8uXEAIDuBy.jpg'],1,0,5,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596132221219639296,False,,1,https://pbs.twimg.com/media/FiaZt8uXEAIDuBy.jpg,,,,,,,[],,,,
1596126868562149376,1596122858614181888,2022-11-25 13:01:14 UTC,2022-11-25,13:01:14,+0000,14595245,uolesporte,UOL Esporte,,⚽️ TA ROLANDO A BOLA!   Já tá valendo Qatar 0x0 Senegal!   #UOLNaCopa2022  https://t.co/37XM0JyGnM,pt,[],[],['https://pbs.twimg.com/media/FiaU7CCWYAA1Ore.jpg'],1,1,2,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596126868562149376,False,,1,https://pbs.twimg.com/media/FiaU7CCWYAA1Ore.jpg,,,,,,,[],,,,
1596125505836687360,1596122858614181888,2022-11-25 12:55:49 UTC,2022-11-25,12:55:49,+0000,14595245,uolesporte,UOL Esporte,,OLHA ESSE CLIMA!  A torcida do Qatar está a todo o vapor lá no estádio Al Thumama. Será que estão confiantes?  #UOLNaCopa2022   📷 Alex Grimm/Getty Images  https://t.co/ESXeEl3ann,pt,[],[],['https://pbs.twimg.com/media/FiaTra6XwAM0ruG.jpg'],1,0,3,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596125505836687360,False,,1,https://pbs.twimg.com/media/FiaTra6XwAM0ruG.jpg,,,,,,,[],,,,
1596122858614181888,1596122858614181888,2022-11-25 12:45:18 UTC,2022-11-25,12:45:18,+0000,14595245,uolesporte,UOL Esporte,,🇸🇳x🇶🇦 VAMOS PARA O SEGUNDO JOGO DO DIA?   Qatar x Senegal se enfrentam daqui a pouco pelo pela 2ª rodada do Grupo A da Copa do Mundo. Dá uma olhada no clima das torcidas lá no estádio Al Thumama!  #UOLNaCopa2022   📷 Alex Grimm/Getty Images 📷 Claudio Villa/Getty Images  https://t.co/3S4ZjAOfJZ,pt,[],[],"['https://pbs.twimg.com/media/FiaRGPiWIAIpMUu.jpg', 'https://pbs.twimg.com/media/FiaRIJqX0AATYDn.jpg']",2,3,59,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1596122858614181888,False,,1,https://pbs.twimg.com/media/FiaRGPiWIAIpMUu.jpg,,,,,,,[],,,,
1596108734865948672,1596108734865948672,2022-11-25 11:49:11 UTC,2022-11-25,11:49:11,+0000,14595245,uolesporte,UOL Esporte,,"Braçadeira, silêncio e ajoelhada: Qatar é palco de protestos na Copa; veja #FIFAWorldCup #Qatar2022  https://t.co/5EvbJKmfOb",pt,[],['https://uol.page.link/3mk3m'],[],0,0,4,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596108734865948672,False,,0,,,,,,,,[],,,,
1596066167583449088,1596066167583449088,2022-11-25 09:00:02 UTC,2022-11-25,09:00:02,+0000,14595245,uolesporte,UOL Esporte,,"😀 SEXTOU COM COPA  É sexta-feira e a Copa do Mundo segue a todo vapor no Qatar. Se liga na agenda do dia, que conta com quatro partidas - destaque para Holanda e Inglaterra em campo às 13h00 e às 16h00, respectivamente!  E aí, quem vence hoje?   #UOLNaCopa2022 #Qatar2022  https://t.co/sJTCoFOnBr",pt,[],[],['https://pbs.twimg.com/media/FiYP9ncXgAAboYP.jpg'],0,1,11,"['uolnacopa2022', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1596066167583449088,False,,1,https://pbs.twimg.com/media/FiYP9ncXgAAboYP.jpg,,,,,,,[],,,,
1595884709774561282,1595884709774561282,2022-11-24 20:58:59 UTC,2022-11-24,20:58:59,+0000,14595245,uolesporte,UOL Esporte,,Alicia Klein: Richarlison coloca o Brasil no primeiro escalão da Copa do Qatar  https://t.co/phwxlc7TVO,pt,[],['https://www.uol.com.br/esporte/colunas/alicia-klein/2022/11/24/richarlison-coloca-o-brasil-no-primeiro-escalao-da-copa-do-qatar.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],0,1,9,[],[],https://twitter.com/UOLEsporte/status/1595884709774561282,False,,0,,,,,,,,[],,,,
1595823526149181440,1595823526149181440,2022-11-24 16:55:52 UTC,2022-11-24,16:55:52,+0000,14595245,uolesporte,UOL Esporte,,Belle Silva comanda 'bonde' de familiares de Thiago Silva no Qatar; assista #FIFAWorldCup #Qatar2022  https://t.co/egEisXCpjU,pt,[],['https://uol.page.link/e9gCo'],[],0,0,7,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595823526149181440,False,,0,,,,,,,,[],,,,
1595803696323076096,1595803696323076096,2022-11-24 15:37:04 UTC,2022-11-24,15:37:04,+0000,14595245,uolesporte,UOL Esporte,,"🤖 É DIA DE ROBOZÃO NA COPA!   Daqui a pouco, o craque (e desempregado) Cristiano Ronaldo estreia no Qatar, defendendo Portugal contra Gana, no estádio 974.   Não vai perder, hein?  #UOLNaCopa2022   📷Matthias Hangst/Getty Images  https://t.co/8R6HDDSxrg",pt,[],[],['https://pbs.twimg.com/media/FiVupZ9XwAIdLZ4.jpg'],1,2,64,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1595803696323076096,False,,1,https://pbs.twimg.com/media/FiVupZ9XwAIdLZ4.jpg,,,,,,,[],,,,
1595794327162081286,1595794327162081286,2022-11-24 14:59:50 UTC,2022-11-24,14:59:50,+0000,14595245,uolesporte,UOL Esporte,,Marcel Rizzo: Uruguai decepciona e América do Sul tem começo ruim na Copa do Qatar  https://t.co/q8CA7q08CU,pt,[],['https://www.uol.com.br/esporte/futebol/colunas/marcel-rizzo/2022/11/24/copa-do-mundo-do-qatar-fifa-futebol-selecao-2022.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],1,0,11,[],[],https://twitter.com/UOLEsporte/status/1595794327162081286,False,,0,,,,,,,,[],,,,
1595776751308869633,1595776751308869633,2022-11-24 13:50:00 UTC,2022-11-24,13:50:00,+0000,14595245,uolesporte,UOL Esporte,,"Supermercado 'proibido' tem bebidas, porco e segurança reforçada no Qatar #FIFAWorldCup #Qatar2022  https://t.co/FjVS5yhxJx",pt,[],['https://uol.page.link/mS9FB'],[],0,0,3,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595776751308869633,False,,0,,,,,,,,[],,,,
1595774663074131969,1595774663074131969,2022-11-24 13:41:42 UTC,2022-11-24,13:41:42,+0000,14595245,uolesporte,UOL Esporte,,Galvão Bueno se diverte com 'drama' para tomar sorvete no Qatar; assista #FIFAWorldCup #Qatar2022  https://t.co/7QDrVSj251,pt,[],['https://uol.page.link/BBFLK'],[],0,1,3,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595774663074131969,False,,0,,,,,,,,[],,,,
1595757664046153728,1595757664046153728,2022-11-24 12:34:09 UTC,2022-11-24,12:34:09,+0000,14595245,uolesporte,UOL Esporte,,Quem será o 'torcedor símbolo' do Brasil na Copa do Qatar? Relembre alguns #FIFAWorldCup #Qatar2022  https://t.co/9kdVTtiFbR,pt,[],['https://uol.page.link/iWSG7'],[],0,0,5,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595757664046153728,False,,0,,,,,,,,[],,,,
1595749528875192322,1595749528875192322,2022-11-24 12:01:49 UTC,2022-11-24,12:01:49,+0000,14595245,uolesporte,UOL Esporte,,A Copa do Qatar já tem uma musa; croata Ivana Knoll arrebata fãs no Mundial #FIFAWorldCup #Qatar2022  https://t.co/P4MycPaXpr,pt,[],['https://uol.page.link/jX3mD'],[],0,0,10,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595749528875192322,False,,0,,,,,,,,[],,,,
1595739422385115136,1595739422385115136,2022-11-24 11:21:40 UTC,2022-11-24,11:21:40,+0000,14595245,uolesporte,UOL Esporte,,Pacote de camisinha no Qatar sai por R$ 183 e vibrador custa mais que moto #FIFAWorldCup #Qatar2022  https://t.co/y1RxgzRZO8,pt,[],['https://uol.page.link/xSXUL'],[],1,5,16,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595739422385115136,False,,0,,,,,,,,[],,,,
1595709266177957891,1595709266177957891,2022-11-24 09:21:50 UTC,2022-11-24,09:21:50,+0000,14595245,uolesporte,UOL Esporte,,Torcedores do Brasil visitam hospital pediátrico no Qatar: 'levar alegria' #FIFAWorldCup #Qatar2022  https://t.co/kB3NxtSSbs,pt,[],['https://uol.page.link/hRDrW'],[],0,2,15,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595709266177957891,False,,0,,,,,,,,[],,,,
1595707307228381186,1595707307228381186,2022-11-24 09:14:03 UTC,2022-11-24,09:14:03,+0000,14595245,uolesporte,UOL Esporte,,"💪 NOVA GERAÇÃO  Jude Bellingham, Bukayo Saka, Pedri, Gavi... A geração nascida no século 21 chegou no Qatar pra mostrar que o futebol sairá do Mundial com novos ídolos    https://t.co/afCNT0LKnH",pt,[],['https://www.uol.com.br/esporte/futebol/copa-do-mundo/2022/11/24/furacao-2000-garotos-nascidos-no-seculo-21-sao-protagonistas-na-copa.htm?utm_source=twitter&utm_medium=social-media&utm_campaign=esporte&utm_content=geral'],[],2,0,19,[],[],https://twitter.com/UOLEsporte/status/1595707307228381186,False,,0,,,,,,,,[],,,,
1595588629711175680,1595588629711175680,2022-11-24 01:22:28 UTC,2022-11-24,01:22:28,+0000,14595245,uolesporte,UOL Esporte,,"🍺 ÁLCOOL NO QATAR  O nosso colunista @juliogomesfilho foi visitar um centro de distribuição de bebida alcoólica lá no Qatar e mostrou os detalhes do mercado, que também vende carne de porco e conta com uma segurança reforçada.   #Qatar2022 #CopaDoMundo #UOLNaCopa2022  https://t.co/iaY9JrMDEA",pt,"[{'screen_name': 'juliogomesfilho', 'name': 'julio gomes', 'id': '53803567'}]",[],[],1,1,14,"['qatar2022', 'copadomundo', 'uolnacopa2022']",[],https://twitter.com/UOLEsporte/status/1595588629711175680,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1595588466506702848/pu/img/LbP7FDRv09eOyKMo.jpg,,,,,,,[],,,,
1595567281983168513,1595567281983168513,2022-11-23 23:57:38 UTC,2022-11-23,23:57:38,+0000,14595245,uolesporte,UOL Esporte,,Craque como o pai: filho de Messi faz a festa em salão de jogos no Qatar #FIFAWorldCup #Qatar2022  https://t.co/zx94hnVe2H,pt,[],['https://uol.page.link/DMGQi'],[],0,0,6,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595567281983168513,False,,0,,,,,,,,[],,,,
1595560147782361088,1595560147782361088,2022-11-23 23:29:17 UTC,2022-11-23,23:29:17,+0000,14595245,uolesporte,UOL Esporte,,DESTAQUE DA COPA? PÊNALTI! ⚽  Se tem algo que é onipresente na Copa do Qatar até aqui são os pênaltis! E a @vespatalyta mostra em detalhes como a penalidade máxima vem sendo decisiva na Copa.  #UOLNaCopa2022  https://t.co/9EkbhS5C8S,pt,"[{'screen_name': 'vespatalyta', 'name': 'talyta vespa', 'id': '3335544604'}]",[],[],1,1,6,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1595560147782361088,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1595559923106078720/pu/img/unnfju63iBlUDZBg.jpg,,,,,,,[],,,,
1595544428005003266,1595544428005003266,2022-11-23 22:26:50 UTC,2022-11-23,22:26:50,+0000,14595245,uolesporte,UOL Esporte,,"Mulher do zagueiro Marquinhos, Carol Cabrino curte praia no Qatar; veja #FIFAWorldCup #Qatar2022  https://t.co/HKbcCGnP4L",pt,[],['https://uol.page.link/xb4Rw'],[],0,1,14,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1595544428005003266,False,,0,,,,,,,,[],,,,
