id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1596432413227368451,1596432413227368451,2022-11-26 09:15:22 UTC,2022-11-26,09:15:22,+0000,15488353,lancenet,LANCE!,,"BOM PRESSÁGIO?  Em quatro dos cinco títulos, Brasil sofreu desfalques por lesões durante a Copa do Mundo  📲 https://t.co/oDZsOYpiDv  📷EFE/ Juan Ignacio Roncoroni  https://t.co/PVMgKvkiDJ",pt,[],['https://www.lance.com.br/selecao-brasileira/em-quatro-dos-cinco-titulos-brasil-sofreu-desfalques-por-lesoes-durante-a-copa-do-mundo.html'],['https://pbs.twimg.com/media/FieqfvuXkAIvK9s.png'],1,0,7,[],[],https://twitter.com/lancenet/status/1596432413227368451,False,,1,https://pbs.twimg.com/media/FieqfvuXkAIvK9s.png,,,,,,,[],,,,
1596428615322722306,1596428615322722306,2022-11-26 09:00:16 UTC,2022-11-26,09:00:16,+0000,15488353,lancenet,LANCE!,,Hoje é dia de baile da Dinamáquina e dos nossos hermanos mexicanos! Dia de Grupo D e C na Copa do Mundo meus amigos...🏆🔥🗺  #copadomundo #qatar2022 #MostraTuaForça  https://t.co/rQoP8inN3G,pt,[],[],['https://pbs.twimg.com/media/FienXZOWYAAGCNH.jpg'],0,1,7,"['copadomundo', 'qatar2022', 'mostratuaforça']",[],https://twitter.com/lancenet/status/1596428615322722306,False,,1,https://pbs.twimg.com/media/FienXZOWYAAGCNH.jpg,,,,,,,[],,,,
1596388801567678465,1596388801567678465,2022-11-26 06:22:04 UTC,2022-11-26,06:22:04,+0000,15488353,lancenet,LANCE!,,Mais arco e menos flecha: Bruno Fernandes consolida fama de ‘garçom’ em Portugal na Copa  https://t.co/WQMuFDff7k,pt,[],['https://www.lance.com.br/copa-do-mundo/portugal/mais-arco-e-menos-flecha-bruno-fernandes-consolida-fama-de-garcom-em-portugal-na-copa.html?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,1,[],[],https://twitter.com/lancenet/status/1596388801567678465,False,,0,,,,,,,,[],,,,
1596388794689007616,1596388794689007616,2022-11-26 06:22:02 UTC,2022-11-26,06:22:02,+0000,15488353,lancenet,LANCE!,,"Ídolo búlgaro, Stoichkov diz que Messi merece vencer uma Copa do Mundo  https://t.co/5bJFVQzElP",pt,[],['https://www.lance.com.br/copa-do-mundo/idolo-bulgaro-stoichkov-diz-que-messi-merece-vencer-uma-copa-do-mundo.html?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,1,[],[],https://twitter.com/lancenet/status/1596388794689007616,False,,0,,,,,,,,[],,,,
1596307511971581952,1596307511971581952,2022-11-26 00:59:03 UTC,2022-11-26,00:59:03,+0000,15488353,lancenet,LANCE!,,Cristiano Ronaldo mira recorde de Klose para encerrar fase de grupos da Copa em alta  https://t.co/796hCnN7tH,es,[],['https://www.lance.com.br/copa-do-mundo/portugal/cristiano-ronaldo-mira-recorde-de-klose-para-encerrar-fase-de-grupos-da-copa-em-alta.html?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,3,[],[],https://twitter.com/lancenet/status/1596307511971581952,False,,0,,,,,,,,[],,,,
1596280130648920075,1596280130648920075,2022-11-25 23:10:15 UTC,2022-11-25,23:10:15,+0000,15488353,lancenet,LANCE!,,CONFIRA!  Neymar e Danilo lesionados: relembre desfalques do Brasil com a Copa em andamento  https://t.co/abqkXneURR  https://t.co/7Z8HbLLTpv,pt,[],['https://www.lance.com.br/galerias/neymar-e-danilo-lesionados-relembre-desfalques-do-brasil-com-a-copa-em-andamento/#foto=1'],['https://pbs.twimg.com/media/FicgMGLXoAEgDX4.png'],1,0,6,[],[],https://twitter.com/lancenet/status/1596280130648920075,False,,1,https://pbs.twimg.com/media/FicgMGLXoAEgDX4.png,,,,,,,[],,,,
1596277551432957952,1596277551432957952,2022-11-25 23:00:00 UTC,2022-11-25,23:00:00,+0000,15488353,lancenet,LANCE!,,"ARTILHARIA ATUALIZADA! ⚽️  Mais uma vez, Enner Valencia marca e volta a se isolar na artilharia da Copa. Cody Gakpo também deixou o dele e agora divide a vice-liderança com mais 5 jogadores. Deixa aí o palpite de quem vai ser o artilheiro da competição. ⚽️🏆  https://t.co/HjiinYMUwR",pt,[],[],['https://pbs.twimg.com/media/FicLeM5XgAE4lnF.jpg'],0,5,15,[],[],https://twitter.com/lancenet/status/1596277551432957952,False,,1,https://pbs.twimg.com/media/FicLeM5XgAE4lnF.jpg,,,,,,,[],,,,
1596270002843402240,1596270002843402240,2022-11-25 22:30:00 UTC,2022-11-25,22:30:00,+0000,15488353,lancenet,LANCE!,,"Inglaterra e EUA já se enfrentaram 3 vezes em Copa do Mundo, sendo uma vitória para os americanos e 2 empates. Inclusive, a vitória dos EUA rolou na Copa de 1950, no Brasil, onde o acontecimento ficou marcado como ""O milagre de BH"" e passou até mesmo no cinema.  #MostraTuaForça  https://t.co/TClQBKT3DZ",pt,[],[],['https://pbs.twimg.com/media/FicUw1gXkAAeXki.jpg'],2,2,28,['mostratuaforça'],[],https://twitter.com/lancenet/status/1596270002843402240,False,,1,https://pbs.twimg.com/media/FicUw1gXkAAeXki.jpg,,,,,,,[],,,,
1596268442931572736,1596268442931572736,2022-11-25 22:23:48 UTC,2022-11-25,22:23:48,+0000,15488353,lancenet,LANCE!,,SERÁ?  Ex-jogador da Seleção diz que Neymar e Danilo podem não jogar mais a Copa  &gt;&gt;  https://t.co/dIc4LH94Sk  📷 GIUSEPPE CACACE/AFP  https://t.co/99Dcb4Djs3,pt,[],['http://lance.com.br/fora-de-campo/ex-jogador-da-selecao-diz-que-neymar-e-danilo-podem-nao-jogar-mais-a-copa.html'],['https://pbs.twimg.com/media/FicViWoXkAQFgwP.jpg'],2,0,1,[],[],https://twitter.com/lancenet/status/1596268442931572736,False,,1,https://pbs.twimg.com/media/FicViWoXkAQFgwP.jpg,,,,,,,[],,,,
1596267992509210625,1596267992509210625,2022-11-25 22:22:01 UTC,2022-11-25,22:22:01,+0000,15488353,lancenet,LANCE!,,VAI VOLTAR!  Globo define data de retorno de Luís Roberto nas transmissões da Copa do Mundo  &gt;&gt;  https://t.co/FmntYsCgBC  📷 Reprodução/SporTV  https://t.co/h5CplKyaBo,pt,[],['http://lance.com.br/fora-de-campo/globo-define-data-de-retorno-de-luis-roberto-nas-transmissoes-da-copa-do-mundo.html'],['https://pbs.twimg.com/media/FicVOBZWYAAsnpj.jpg'],0,1,5,[],[],https://twitter.com/lancenet/status/1596267992509210625,False,,1,https://pbs.twimg.com/media/FicVOBZWYAAsnpj.jpg,,,,,,,[],,,,
1596253709792600066,1596253709792600066,2022-11-25 21:25:16 UTC,2022-11-25,21:25:16,+0000,15488353,lancenet,LANCE!,,FIIIIIIIIIIM DE JOGO! Inglaterra e Estados Unidos empatam sem gols pela segunda rodada do Grupo B. A Copa dos 0 a 0! ⚽️🏆🏴󠁧󠁢󠁥󠁮󠁧󠁿🇺🇸  #copadomundo #qatar2022 #futebol  https://t.co/OBcr2DlbxX,pt,[],[],['https://pbs.twimg.com/media/FicIKMtX0AEP_7S.jpg'],1,0,10,"['copadomundo', 'qatar2022', 'futebol']",[],https://twitter.com/lancenet/status/1596253709792600066,False,,1,https://pbs.twimg.com/media/FicIKMtX0AEP_7S.jpg,,,,,,,[],,,,
1596238942361497600,1596238942361497600,2022-11-25 20:26:35 UTC,2022-11-25,20:26:35,+0000,15488353,lancenet,LANCE!,,"MEU DEUS DO CÉU ESSA COPA!  A mesma Inglaterra que goleou o Irã por 6x2, vai empatando com os EUA...  O Irã que tomou dos ingleses, venceu de Gales, que empatou com EUA, por 2x0.  🏴󠁧󠁢󠁥󠁮󠁧󠁿 ING 0 x 0 🇺🇸 | 2T  https://t.co/i94YoIwwHv",pt,[],[],['https://pbs.twimg.com/media/Fib61u-X0AEIYpl.jpg'],3,5,51,[],[],https://twitter.com/lancenet/status/1596238942361497600,False,,1,https://pbs.twimg.com/media/Fib61u-X0AEIYpl.jpg,,,,,,,[],,,,
1596237049526636544,1596237049526636544,2022-11-25 20:19:03 UTC,2022-11-25,20:19:03,+0000,15488353,lancenet,LANCE!,,"Quem vê o Maguire na Copa, acha que ele é bom jogador!   🏴󠁧󠁢󠁥󠁮󠁧󠁿 ING 0 x 0 🇺🇸 | 2T",pt,[],[],[],4,4,37,[],[],https://twitter.com/lancenet/status/1596237049526636544,False,,0,,,,,,,,[],,,,
1596236704830337024,1596236704830337024,2022-11-25 20:17:41 UTC,2022-11-25,20:17:41,+0000,15488353,lancenet,LANCE!,,"🗣️ 'Sem ele a gente não ganha a Copa'  Crítico de Neymar, Neto sai em defesa do camisa 10. 📲 Veja:  https://t.co/JUbg5vzhCg  https://t.co/W0yCS4Pf77",pt,[],['https://www.lance.com.br/fora-de-campo/critico-de-neymar-neto-sai-em-defesa-do-camisa-10-sem-ele-a-gente-nao-ganha-a-copa.html'],['https://pbs.twimg.com/media/Fib4wTpXwAAIk8s.png'],4,0,20,[],[],https://twitter.com/lancenet/status/1596236704830337024,False,,1,https://pbs.twimg.com/media/Fib4wTpXwAAIk8s.png,,,,,,,[],,,,
1596229129195905025,1596229129195905025,2022-11-25 19:47:35 UTC,2022-11-25,19:47:35,+0000,15488353,lancenet,LANCE!,,Tá faltando emoção nesta sexta-feira de Copa do Mundo! ME DÁ CONTEÚDO!!!  🏴󠁧󠁢󠁥󠁮󠁧󠁿 ING 0x0 🇺🇸 | INTERVALO,pt,[],[],[],0,0,2,[],[],https://twitter.com/lancenet/status/1596229129195905025,False,,0,,,,,,,,[],,,,
1596221279614345216,1596221279614345216,2022-11-25 19:16:24 UTC,2022-11-25,19:16:24,+0000,15488353,lancenet,LANCE!,,"Durante a estreia de Portugal na Copa do Mundo, Cristiano Ronaldo aproveitou para fazer uma boquinha em campo. Ou ao menos foi o que pareceu...  https://t.co/6S2BkrN9Yo",pt,[],[],[],0,0,2,[],[],https://twitter.com/lancenet/status/1596221279614345216,False,,1,https://pbs.twimg.com/amplify_video_thumb/1596220760242036737/img/UIvJyAmyQyUPmnlD.jpg,,,,,,,[],,,,
1596217904193851393,1596217904193851393,2022-11-25 19:02:59 UTC,2022-11-25,19:02:59,+0000,15488353,lancenet,LANCE!,,BARRADO! ❌  Jornalista conta que cinegrafista foi barrado por usar relógio com arco-íris em estádio da Copa.  📲 Confira:  https://t.co/4yRCuSSv6M  https://t.co/40ZhzcCWvn,pt,[],['https://www.lance.com.br/fora-de-campo/jornalista-conta-que-cinegrafista-foi-barrado-por-usar-relogio-com-arco-iris-em-estadio-da-copa.html'],['https://pbs.twimg.com/media/Fibnm5BXkAMeOIc.png'],3,2,2,[],[],https://twitter.com/lancenet/status/1596217904193851393,False,,1,https://pbs.twimg.com/media/Fibnm5BXkAMeOIc.png,,,,,,,[],,,,
1596213044530536449,1596213044530536449,2022-11-25 18:43:40 UTC,2022-11-25,18:43:40,+0000,15488353,lancenet,LANCE!,,"OS DONOS DA CASA SE DESPEDEM! 👋🏽🇶🇦  Com duas derrotas seguidas e apenas 1 gol marcado, o Qatar é eliminado da Copa. Mesmo se vencer a Holanda no próximo jogo, os cataris não conseguiriam se classificar para a próxima fase.  Seria a pior campanha de um país sede na Copa? 🤔  https://t.co/eEI2xZUmCc",pt,[],[],['https://pbs.twimg.com/media/FibjLT4WYAQWeYB.jpg'],0,2,30,[],[],https://twitter.com/lancenet/status/1596213044530536449,False,,1,https://pbs.twimg.com/media/FibjLT4WYAQWeYB.jpg,,,,,,,[],,,,
1596202067600842752,1596202067600842752,2022-11-25 18:00:03 UTC,2022-11-25,18:00:03,+0000,15488353,lancenet,LANCE!,,"FIM DE JOGO! ⚽🏆  Holanda e Equador ficam no empate no segundo jogo da fase de grupos. Gakpo fez o gol da Holanda e Valencia, atual artilheiro da Copa, empatou para o Equador. 🇪🇨x🇳🇱  #holanda #equador #copadomundo2022 #copaLANCE #fimdejogo  https://t.co/FgRdjah1SY",pt,[],[],['https://pbs.twimg.com/media/FibZUjVWYAAZjte.jpg'],0,0,9,"['holanda', 'equador', 'copadomundo2022', 'copalance', 'fimdejogo']",[],https://twitter.com/lancenet/status/1596202067600842752,False,,1,https://pbs.twimg.com/media/FibZUjVWYAAZjte.jpg,,,,,,,[],,,,
1596191887672897536,1596191887672897536,2022-11-25 17:19:36 UTC,2022-11-25,17:19:36,+0000,15488353,lancenet,LANCE!,,SERÁ QUE TEM ESTRELA? 🇪🇨💪  Enner Valencia marcou todos os últimos seis gols do Equador em Copas.  ⚽️ x Holanda (2022) ⚽️⚽️ x Qatar (2022)  ⚽️⚽️ x Honduras (2014) ⚽️ x Suiça (2014)  O artilheiro da Copa de 2022 até aqui!   #lanceCOPA #CopaDoMundoFIFA #Qatar2022  https://t.co/Owd3xH71e6,pt,[],[],['https://pbs.twimg.com/media/FibPwjCWQAI2zPL.jpg'],2,2,34,"['lancecopa', 'copadomundofifa', 'qatar2022']",[],https://twitter.com/lancenet/status/1596191887672897536,False,,1,https://pbs.twimg.com/media/FibPwjCWQAI2zPL.jpg,,,,,,,[],,,,
1596179482112819201,1596179482112819201,2022-11-25 16:30:18 UTC,2022-11-25,16:30:18,+0000,15488353,lancenet,LANCE!,,"IH RAPAZ! 🤔⚽  O craque Neto tá deseperançoso com a possibilidade de Daniel Alves ser o titular nas próximas partidas da Copa do Mundo. O que acha, torcedor? 🇧🇷🏆🌍  #danialves #craqueneto #copadomundo2022 #lanceCOPA #worldcup  https://t.co/6so2LbAoml",pt,[],[],['https://pbs.twimg.com/media/FibEx2_XEAAdIPJ.jpg'],0,0,11,"['danialves', 'craqueneto', 'copadomundo2022', 'lancecopa', 'worldcup']",[],https://twitter.com/lancenet/status/1596179482112819201,False,,1,https://pbs.twimg.com/media/FibEx2_XEAAdIPJ.jpg,,,,,,,[],,,,
1596178010402861056,1596178010402861056,2022-11-25 16:24:27 UTC,2022-11-25,16:24:27,+0000,15488353,lancenet,LANCE!,,"FORÇA, CRAQUES! @neymarjr e @2DaniLuiz estão fora da fase de grupos da Copa do Mundo, com lesões nos tornozelos. Esperamos vocês para as oitavas de final!  https://t.co/tytSwIBJgW",pt,"[{'screen_name': 'neymarjr', 'name': 'neymar jr', 'id': '158487331'}, {'screen_name': '2daniluiz', 'name': 'danilo luiz', 'id': '63133289'}]",[],[],3,0,10,[],[],https://twitter.com/lancenet/status/1596178010402861056,False,,1,https://pbs.twimg.com/amplify_video_thumb/1596176759807803392/img/kAOS7IxT2OIfokKz.jpg,,,,,,,[],,,,
1596166971246415872,1596166971246415872,2022-11-25 15:40:35 UTC,2022-11-25,15:40:35,+0000,15488353,lancenet,LANCE!,,Copa do Mundo: volante da Bélgica fala sobre disputa no time titular e diz se inspirar em Pogba  https://t.co/BLptW6S8E5,pt,[],['https://www.lance.com.br/copa-do-mundo/belgica/copa-do-mundo-volante-da-belgica-fala-sobre-disputa-no-time-titular-e-diz-se-inspirar-em-pogba.html?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,1,[],[],https://twitter.com/lancenet/status/1596166971246415872,False,,0,,,,,,,,[],,,,
1596166957577179136,1596166957577179136,2022-11-25 15:40:32 UTC,2022-11-25,15:40:32,+0000,15488353,lancenet,LANCE!,,Copa do Mundo: Uruguai não sabe o que é sofrer gols na fase de grupos desde 2014  https://t.co/zDRwMCZAnG,pt,[],['https://www.lance.com.br/copa-do-mundo/uruguai/copa-do-mundo-uruguai-nao-sabe-o-que-e-sofrer-gols-na-fase-de-grupos-desde-2014.html?utm_source=dlvr.it&utm_medium=twitter'],[],1,0,1,[],[],https://twitter.com/lancenet/status/1596166957577179136,False,,0,,,,,,,,[],,,,
1596158215808491520,1596158215808491520,2022-11-25 15:05:48 UTC,2022-11-25,15:05:48,+0000,15488353,lancenet,LANCE!,,"SENEGAL NELES! 🇸🇳  Sem Mané, Senegal goleia o Qatar por 3x1 e se torna a primeira seleção africana a vencer uma partida nesta Copa do Mundo. 🌍🏆⚽  #senegal #qatar #copadomundo2022 #worldcup #lanceCOPA #MostraTuaForça  https://t.co/0qFw3YebM0",pt,[],[],['https://pbs.twimg.com/media/FiaxcAfXwAANQqd.jpg'],2,0,41,"['senegal', 'qatar', 'copadomundo2022', 'worldcup', 'lancecopa', 'mostratuaforça']",[],https://twitter.com/lancenet/status/1596158215808491520,False,,1,https://pbs.twimg.com/media/FiaxcAfXwAANQqd.jpg,,,,,,,[],,,,
1596137335363616771,1596137335363616771,2022-11-25 13:42:50 UTC,2022-11-25,13:42:50,+0000,15488353,lancenet,LANCE!,,É necessário torcer para Senegal nessa Copa!  🇶🇦 CAT 0x1 SEN 🇸🇳 | 1T  #QatarWorldCup2022 #lanceCOPA #copadomundo2022,pt,[],[],[],2,1,42,"['qatarworldcup2022', 'lancecopa', 'copadomundo2022']",[],https://twitter.com/lancenet/status/1596137335363616771,False,,0,,,,,,,,[],,,,
1596137103079137282,1596137103079137282,2022-11-25 13:41:54 UTC,2022-11-25,13:41:54,+0000,15488353,lancenet,LANCE!,,Será que o Qatar vai terminar a Copa sem fazer um golzinho? Provável...  🇶🇦 CAT 0x1 SEN 🇸🇳 | 1T  #QatarWorldCup2022 #lanceCOPA #copadomundo2022,pt,[],[],[],0,2,10,"['qatarworldcup2022', 'lancecopa', 'copadomundo2022']",[],https://twitter.com/lancenet/status/1596137103079137282,False,,0,,,,,,,,[],,,,
1596135399486681090,1596135399486681090,2022-11-25 13:35:08 UTC,2022-11-25,13:35:08,+0000,15488353,lancenet,LANCE!,,NEYMAR FORA DA COPA? 🤔🇧🇷  Entenda lesão no tornozelo e tempo médio de recuperação.   Veja:  https://t.co/t0i7O6wgAf  https://t.co/KjIF8Tl5f7,pt,[],['https://www.lance.com.br/selecao-brasileira/neymar-fora-da-copa-entenda-lesao-no-tornozelo-e-tempo-medio-de-recuperacao.html'],['https://pbs.twimg.com/media/Fiach9bXoAAd3NJ.png'],0,0,2,[],[],https://twitter.com/lancenet/status/1596135399486681090,False,,1,https://pbs.twimg.com/media/Fiach9bXoAAd3NJ.png,,,,,,,[],,,,
1596135075623866370,1596135075623866370,2022-11-25 13:33:51 UTC,2022-11-25,13:33:51,+0000,15488353,lancenet,LANCE!,,"'LUTAMOS ATÉ  FIM' 🇽🇼  Após derrota de Gales na Copa do Mundo, Bale vai às lágrimas.  📲 Confira:  https://t.co/lvkx2H2906  https://t.co/LZjNkfEebv",pt,[],['https://www.lance.com.br/copa-do-mundo/pais-de-gales/apos-derrota-de-gales-na-copa-do-mundo-bale-vai-as-lagrimas-lutamos-ate-o-fim.html'],['https://pbs.twimg.com/media/FiacRojXkAc2Dj7.png'],2,3,36,[],[],https://twitter.com/lancenet/status/1596135075623866370,False,,1,https://pbs.twimg.com/media/FiacRojXkAc2Dj7.png,,,,,,,[],,,,
1596133531729940481,1596133531729940481,2022-11-25 13:27:43 UTC,2022-11-25,13:27:43,+0000,15488353,lancenet,LANCE!,,"Herói da Seleção na estreia da Copa, Richarlison é titular nas causas sociais no Brasil.  Confira:  https://t.co/uId1Z5cw22  https://t.co/cBT8Ll3l6q",pt,[],['https://www.lance.com.br/fora-de-campo/heroi-da-selecao-na-estreia-da-copa-richarlison-e-titular-nas-causas-sociais-no-brasil.html'],['https://pbs.twimg.com/media/Fiaa-U1WIAME4vs.png'],0,3,25,[],[],https://twitter.com/lancenet/status/1596133531729940481,False,,1,https://pbs.twimg.com/media/Fiaa-U1WIAME4vs.png,,,,,,,[],,,,
1596132970057842690,1596132970057842690,2022-11-25 13:25:29 UTC,2022-11-25,13:25:29,+0000,15488353,lancenet,LANCE!,,É ELE!  Vini Jr foi o maior driblador da 1ª rodada da Copa do Mundo.  📲 Confira os números:  https://t.co/WnKl4VBYuf  https://t.co/3JLvggiPbz,pt,[],['https://www.lance.com.br/numeros-da-bola/vini-jr-foi-o-maior-driblador-da-rodada-da-copa-do-mundo.html'],['https://pbs.twimg.com/media/FiaaEPOXEAELlFZ.png'],2,1,27,[],[],https://twitter.com/lancenet/status/1596132970057842690,False,,1,https://pbs.twimg.com/media/FiaaEPOXEAELlFZ.png,,,,,,,[],,,,
1596100534708363265,1596100534708363265,2022-11-25 11:16:36 UTC,2022-11-25,11:16:36,+0000,15488353,lancenet,LANCE!,,Inglaterra chega ao seu segundo jogo na Copa com três perguntas a serem respondidas  https://t.co/Y1ld5RizxT,pt,[],['https://www.lance.com.br/copa-do-mundo/inglaterra/inglaterra-chega-ao-seu-segundo-jogo-na-copa-com-tres-perguntas-a-serem-respondidas.html?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,1,[],[],https://twitter.com/lancenet/status/1596100534708363265,False,,0,,,,,,,,[],,,,
1596079003546554369,1596079003546554369,2022-11-25 09:51:02 UTC,2022-11-25,09:51:02,+0000,15488353,lancenet,LANCE!,,Kyle Walker mantém sina de quebrar paradigmas e está apto para estrear pela Inglaterra na Copa  https://t.co/OBlaVnAWGi,pt,[],['https://www.lance.com.br/copa-do-mundo/inglaterra/kyle-walker-mantem-sina-de-quebrar-paradigmas-e-esta-apto-para-estrear-pela-inglaterra-na-copa.html?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,3,[],[],https://twitter.com/lancenet/status/1596079003546554369,False,,0,,,,,,,,[],,,,
1596056360965525504,1596056360965525504,2022-11-25 08:21:04 UTC,2022-11-25,08:21:04,+0000,15488353,lancenet,LANCE!,,"Após derrota, meia da Sérvia vê Brasil favorito ao título da Copa do Mundo  https://t.co/TVS7kCSV13",pt,[],['https://www.lance.com.br/copa-do-mundo/servia/apos-derrota-meia-da-servia-ve-brasil-favorito-ao-titulo-da-copa-do-mundo.html?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,8,[],[],https://twitter.com/lancenet/status/1596056360965525504,False,,0,,,,,,,,[],,,,
1596047439995494400,1596047439995494400,2022-11-25 07:45:37 UTC,2022-11-25,07:45:37,+0000,15488353,lancenet,LANCE!,,"Acompanhado de Lorenzo, Cano, do Fluminense, se diverte no Qatar e é 'pé quente' na estreia do Brasil na Copa  https://t.co/4jgCFKPWQR",pt,[],['https://www.lance.com.br/fora-de-campo/acompanhado-de-lorenzo-cano-do-fluminense-se-diverte-no-qatar-e-e-pe-quente-na-estreia-do-brasil-na-copa.html?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,8,[],[],https://twitter.com/lancenet/status/1596047439995494400,False,,0,,,,,,,,[],,,,
1596047433397866496,1596047433397866496,2022-11-25 07:45:35 UTC,2022-11-25,07:45:35,+0000,15488353,lancenet,LANCE!,,Godín quebra recorde importante em estreia do Uruguai na Copa do Mundo  https://t.co/63TG1srsEP,pt,[],['https://www.lance.com.br/copa-do-mundo/uruguai/godin-quebra-recorde-importante-em-estreia-do-uruguai-na-copa-do-mundo.html?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,4,[],[],https://twitter.com/lancenet/status/1596047433397866496,False,,0,,,,,,,,[],,,,
1596047426821181440,1596047426821181440,2022-11-25 07:45:34 UTC,2022-11-25,07:45:34,+0000,15488353,lancenet,LANCE!,,Van Gaal prevê que 'Equador criará mais problemas que Senegal' à Holanda na segunda rodada da Copa  https://t.co/teprHYKHOJ,pt,[],['https://www.lance.com.br/copa-do-mundo/holanda/van-gaal-preve-que-equador-criara-mais-problemas-que-senegal-a-holanda-na-segunda-rodada-da-copa.html?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,4,[],[],https://twitter.com/lancenet/status/1596047426821181440,False,,0,,,,,,,,[],,,,
1595989032454221824,1595989032454221824,2022-11-25 03:53:32 UTC,2022-11-25,03:53:32,+0000,15488353,lancenet,LANCE!,,Zagueiro diz que Japão 'provou o que pode fazer' na Copa e destaca: 'tivemos êxito na parte defensiva'  https://t.co/pr1kYpbodO,pt,[],['https://www.lance.com.br/copa-do-mundo/japao/zagueiro-diz-que-japao-provou-o-que-pode-fazer-na-copa-e-destaca-tivemos-exito-na-parte-defensiva.html?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,2,[],[],https://twitter.com/lancenet/status/1595989032454221824,False,,0,,,,,,,,[],,,,
1595960461928943616,1595960461928943616,2022-11-25 02:00:00 UTC,2022-11-25,02:00:00,+0000,15488353,lancenet,LANCE!,,Fim da primeira rodada da Copa... Comenta aí quem jogou melhor até aqui!💬🏆🌍  #Lancecopa #MostraTuaForça  https://t.co/ZqkREojdd4,pt,[],[],['https://pbs.twimg.com/media/FiXtU9AWIAE_OUC.jpg'],1,0,4,"['lancecopa', 'mostratuaforça']",[],https://twitter.com/lancenet/status/1595960461928943616,False,,1,https://pbs.twimg.com/media/FiXtU9AWIAE_OUC.jpg,,,,,,,[],,,,
1595954106950070272,1595954106950070272,2022-11-25 01:34:45 UTC,2022-11-25,01:34:45,+0000,15488353,lancenet,LANCE!,,"“NÃO TEM COMO TIRAR”. Essa é a opinião do @zico sobre @richarlison, camisa 9 titular da Seleção na Copa. Concorda com o Galinho ou Pedro merece a vaga?  #brasil #qatar #copadomundo #MostraTuaforca  https://t.co/y0rJHTVPvr",pt,"[{'screen_name': 'zico', 'name': 'zico coconut water', 'id': '2533405748'}, {'screen_name': 'richarlison', 'name': 'richarlison pereira', 'id': '2184486167'}]",[],[],3,1,53,"['brasil', 'qatar', 'copadomundo', 'mostratuaforca']",[],https://twitter.com/lancenet/status/1595954106950070272,False,,1,https://pbs.twimg.com/media/FiX3xOiUUAATmGt.jpg,,,,,,,[],,,,
1595945370433077251,1595945370433077251,2022-11-25 01:00:02 UTC,2022-11-25,01:00:02,+0000,15488353,lancenet,LANCE!,,"QUERO VER GERAL FAZENDO A DANÇA DO POMBO! ⚽  Com os dois gols, Richarlison assume a liderança da artilharia da Copa do Mundo de 2022, empatado com mais 5 jogadores. Acha que o Pombo vai ser o artilheiro dessa Copa?  #artilharia #copadomundo #MostraTuaForça  #lanceCOPA  https://t.co/p00jOqyUeQ",pt,[],[],['https://pbs.twimg.com/media/FiXIU9FX0AEJdc8.jpg'],1,2,59,"['artilharia', 'copadomundo', 'mostratuaforça', 'lancecopa']",[],https://twitter.com/lancenet/status/1595945370433077251,False,,1,https://pbs.twimg.com/media/FiXIU9FX0AEJdc8.jpg,,,,,,,[],,,,
1595930255956611073,1595930255956611073,2022-11-24 23:59:58 UTC,2022-11-24,23:59:58,+0000,15488353,lancenet,LANCE!,,Neymar é o jogador que sofreu mais faltas na primeira rodada da Copa do Mundo  https://t.co/4X9RdWnz44  https://t.co/d2WFVaPrXx,pt,[],['https://www.lance.com.br/selecao-brasileira/neymar-e-o-jogador-que-sofreu-mais-faltas-na-primeira-rodada-da-copa-do-mundo.html'],['https://pbs.twimg.com/media/FiXiEHdXoAE7BWW.png'],6,16,196,[],[],https://twitter.com/lancenet/status/1595930255956611073,False,,1,https://pbs.twimg.com/media/FiXiEHdXoAE7BWW.png,,,,,,,[],,,,
1595928877918191616,1595928877918191616,2022-11-24 23:54:30 UTC,2022-11-24,23:54:30,+0000,15488353,lancenet,LANCE!,,ENTENDA!🇧🇷👀  Copa do Mundo: Brasil pode se classificar já na próxima rodada; veja a combinação necessária  https://t.co/dmRhzgmVGH  📷 NELSON ALMEIDA / AFP  https://t.co/ntOZbeSVAD,pt,[],['https://www.lance.com.br/selecao-brasileira/copa-do-mundo-brasil-pode-se-classificar-ja-na-proxima-rodada-veja-a-combinacao-necessaria.html'],['https://pbs.twimg.com/media/FiXgzjRXwAIbpQC.png'],1,4,85,[],[],https://twitter.com/lancenet/status/1595928877918191616,False,,1,https://pbs.twimg.com/media/FiXgzjRXwAIbpQC.png,,,,,,,[],,,,
